,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.005705935197554e-15,0.26544735204550096,12.0,0.0,-0.3128498722073622,1.0,0.3237563062502424,22.0,-0.2497801296405271,23.0,0.4201446210280828,24.0,-0.0403539213484993,25.0,0.2978481683348564,26.0,0.2353864375177847,27.0,-0.0510643060793691,28.0,-0.0149163793477455,29.0,-0.3615268125781101,30.0,-0.2323710299095536,31.0,-0.0142730820198115
1,5G__lowO2_fast_growth,-0.4657423185101155,0.248891852875453,12.0,2.0,-0.2457495935938229,3.0,-0.3579034533333329,17.0,-1.0322418835177434,18.0,-0.5728408076013238,19.0,-0.4027925697743928,20.0,-0.3886483744588709,21.0,-0.3609570023865158,32.0,-0.3180069883139262,33.0,-0.2368051964919351,34.0,-0.8918683958229936,35.0,-0.3683587198697022,36.0,-0.412734836956826
2,5G__lowCH4,-0.3350833857599971,0.10803079231705036,8.0,4.0,-0.3876984055572077,5.0,-0.3918648394347146,6.0,-0.3263337513828039,7.0,-0.3125727294006317,8.0,-0.1700737525128648,9.0,-0.2815917773416752,10.0,-0.2726422013582246,11.0,-0.537889629091854,,,,,,,,
3,5G__MeOH,-0.7538212435330217,0.2227780468906424,7.0,12.0,-0.953794615173596,13.0,-0.9268280197998412,14.0,-1.0075462105683035,15.0,-0.4334614644918968,16.0,-0.51370375409335,37.0,-0.6983082625508521,38.0,-0.7431063780533123,,,,,,,,,,
4,5G__NoCu,0.3683650221207942,0.20612231269349815,3.0,39.0,0.264478917850262,46.0,0.2348568251507083,47.0,0.6057593233614122,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.4448317825412528,0.1827807027437356,7.0,40.0,0.5050191394527772,50.0,0.2541496730108941,51.0,0.1949892171812717,52.0,0.4356044360985596,53.0,0.4036591662900699,60.0,0.7020429177146097,61.0,0.6183579280405871,,,,,,,,,,
6,5G__highCu,0.593666209035853,0.20460444558753874,5.0,41.0,0.5026229458654958,42.0,0.6699608729087156,43.0,0.8988126354951405,44.0,0.3534347365039902,45.0,0.5434998544059226,,,,,,,,,,,,,,
7,5G__lowCu,0.4045610286890101,0.24488499940080352,8.0,48.0,0.4444392729144857,49.0,0.3463760642386972,54.0,0.2273234764071832,55.0,-0.0785948832536176,56.0,0.5884239399980995,57.0,0.4464476870123688,58.0,0.5541926673467339,59.0,0.7078800048481302,,,,,,,,
8,5G__highO2_slow_growth,0.3735260858066467,0.2791680064664438,4.0,62.0,0.2558001247155301,63.0,0.7499947289643059,64.0,0.0945846967255539,65.0,0.3937247928211969,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.19671533444799832,0.09177885382177924,4.0,66.0,-0.1608411114493924,67.0,-0.2148156616233114,68.0,-0.0972105469262114,69.0,-0.3139940177930782,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.056129744448853,0.010358638034098793,2.0,70.0,-2.0488050812510847,71.0,-2.063454407646621,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.8008343194586042,0.24828304659301922,5.0,72.0,-1.1695599326864254,78.0,-0.5968504880063943,79.0,-0.6091727774084301,82.0,-0.9406140715682288,83.0,-0.6879743276235422,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.664925470954134,0.15946689339909767,5.0,73.0,-0.5898856876488567,80.0,-0.4237516189273682,81.0,-0.7665890880252686,84.0,-0.8200106159223006,85.0,-0.724390344246876,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5396707201011899,0.4095858397957703,2.0,74.0,-0.829291644898766,75.0,-0.2500497953036138,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-1.0345740001458568,0.3330337999702854,2.0,76.0,-0.7990835418225437,77.0,-1.2700644584691698,,,,,,,,,,,,,,,,,,,,
