,0
gene_id,EQU24_RS06445
name,<i>Not Available</i>
operon,2015
gene_product,ATP-dependent zinc protease
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06445"">BioCyc</a>"
