,0
gene_id,EQU24_RS02505
name,<i>Not Available</i>
operon,2484
gene_product,multidrug efflux SMR transporter
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02505"">BioCyc</a>"
