,EQU24_RS03265
5GB1_FM03_TR1_QC_tpm,-0.3107092897833015
5GB1_FM03_TR2_QC_tpm,-0.4756363246754178
5GB1_FM11_TR1_QC_tpm,-0.482962378805805
5GB1_FM11_TR2_QC_tpm,-0.1880556993570454
5GB1_FM12_TR1_tpm,-0.5391713273818706
5GB1_FM12_TR1_QC_tpm,-0.6577527165176411
5GB1_FM12_TR2_tpm,-0.5530178891674389
5GB1_FM12_TR2_QC_tpm,-0.5763975842997864
5GB1_FM14_TR1_tpm,-0.5445382958481666
5GB1_FM14_TR1_QC_tpm,-0.5110225071922203
5GB1_FM14_TR2_tpm,-0.8400671537189259
5GB1_FM14_TR2_QC_tpm,-0.8349636948479464
5GB1_FM18_TR1_QC_tpm,-0.6507514655514939
5GB1_FM18_TR2_tpm,-0.5117451865108134
5GB1_FM18_TR2_QC_tpm,-0.4911181286647847
5GB1_FM18_TR3_tpm,-0.7159049479783901
5GB1_FM18_TR3_QC_tpm,-0.7262557887125425
5GB1_FM19_TR1_tpm,-0.5831716966193623
5GB1_FM19_TR1_QC_tpm,-0.1029597292004789
5GB1_FM19_TR1_UW_tpm,-0.1516404031597984
5GB1_FM19_TR3_tpm,-0.0012450942705708
5GB1_FM19_TR3_QC_tpm,0.032376445972253
5GB1_FM20_TR1_QC_tpm,-0.0106449920502234
5GB1_FM20_TR2_QC_tpm,0.0498865214046322
5GB1_FM20_TR3_tpm,0.1620911014517148
5GB1_FM20_TR3_QC_tpm,0.2058075319682455
5GB1_FM20_TR3_UW_tpm,0.1222558565607689
5GB1_FM21_TR1_tpm,0.0195116178427268
5GB1_FM21_TR1_QC_tpm,0.1166757414196508
5GB1_FM21_TR2_tpm,-0.0856546856278761
5GB1_FM21_TR2_QC_tpm,0.0522712670675655
5GB1_FM21_TR2_UW_tpm,0.1541456544215087
5GB1_FM22_TR1_tpm,-0.059833347643134
5GB1_FM22_TR1_QC_tpm,-0.1372990633586903
5GB1_FM22_TR3_tpm,-0.3571063019354641
5GB1_FM22_TR3_QC_tpm,-0.2211266602344306
5GB1_FM22_TR3_UW_tpm,-0.1185864691416966
5GB1_FM23_TR3_tpm,-0.8943473246851337
5GB1_FM23_TR3_QC_tpm,-0.9097058976301282
5GB1_FM34_T0_TR1_QC_tpm,-0.6661187554123043
5GB1_FM34_T3_TR3_QC_tpm,-0.7436408207003566
5GB1_FM34_T4_TR3_QC_tpm,-0.6904456902379605
5GB1_FM34_T5_TR2_QC_tpm,-0.9839955093594934
5GB1_FM34_T6_TR3_QC_tpm,-0.5741751653581302
5GB1_FM34_T7_TR3_QC_tpm,-0.8051568031375904
5GB1_FM34_T8_TR1_QC_tpm,-0.4681567922854848
5GB1_FM40_T0_TR1_QC_tpm,-0.6444686359130065
5GB1_FM40_T0m_TR2_tpm,-0.2656919290528527
5GB1_FM40_T10m_TR3_tpm,-0.6931356773931796
5GB1_FM40_T10m_TR3_QC_tpm,-0.763561249269614
5GB1_FM40_T150m_TR1_QC_tpm,-0.9584532626322142
5GB1_FM40_T150m_TR1_remake_tpm,-0.9607165862158124
5GB1_FM40_T180m_TR1_tpm,-0.8520178315908096
5GB1_FM40_T180m_TR1_QC_tpm,-0.8358573386174468
5GB1_FM40_T20m_TR2_tpm,-0.4454222417289966
5GB1_FM40_T20m_TR2_QC_tpm,-0.4448998199709573
5GB1_FM40_T40m_TR1_tpm,-0.6831785220897961
5GB1_FM40_T40m_TR1_QC_tpm,-0.607832854662302
5GB1_FM40_T60m_TR1_tpm,-0.4652871285635731
5GB1_FM40_T60m_TR1_QC_tpm,-1.043823227314579
5GB1_FM40_T90m_TR2_tpm,-0.7508538536756424
5GB1_FM40_T90m_TR2_QC_tpm,-0.7186205504800425
5GB1_FM69_t3_TR1_tpm,-0.1019548705484361
5GB1_FM69_t3_TR1_UW_tpm,-0.2647161851364163
5GB1_FM69_t4_TR1_tpm,-0.19090486244865
5GB1_FM69_t4_TR1_UW_tpm,-1.0281455188631812
5GB1_FM80_t2_TR1_tpm,-0.5214866611006741
5GB1_FM80_t4_TR1_tpm,-0.5823192446414884
5GB1_FM81_t1_TR3_tpm,-0.7150596716707476
5GB1_FM81_t2_TR3_tpm,-0.6748508781696012
5GB1_LTrecycle_TR1_tpm,-0.9307513694180916
5GB1_LTrecycle_TR1_QC_tpm,-1.05453294299652
5GB1_vial_wLa_TR3_tpm,-0.1635521755646385
5GB1_vial_woLa_TR2_tpm,-0.4792984807857845
5GB1_FM_85_TR1_tpm,-1.7082151626660185
5GB1_FM_85_TR2_tpm,-1.294375867511515
5GB1_pA9_red_tpm,-0.0884060476404036
5GB1_pA9_yellow_tpm,0.136295394215927
5GB1C-5G-La-BR1_tpm,-0.5122848291257718
5GB1C-5G-La-BR2_tpm,-0.4382484407059435
5GB1C-5G-N-BR1_tpm,-0.4567330506161164
5GB1C-5G-N-BR2_tpm,-0.2907575793115331
5GB1C-JG15-La-BR1_tpm,-0.7558915863717104
5GB1C-JG15-La-BR2_tpm,-0.4827670577132359
5GB1C-JG15-N-BR1_tpm,-0.3254956732037302
5GB1C-JG15-N-BR2_tpm,-0.0068161637681152
