,EQU24_RS21850
5GB1_FM03_TR1_QC_tpm,-0.0729901243680624
5GB1_FM03_TR2_QC_tpm,0.0166815630209251
5GB1_FM11_TR1_QC_tpm,-0.435353974321246
5GB1_FM11_TR2_QC_tpm,-0.2043685934685211
5GB1_FM12_TR1_tpm,-0.8158552645117254
5GB1_FM12_TR1_QC_tpm,-0.8324873581270662
5GB1_FM12_TR2_tpm,-0.735703393870315
5GB1_FM12_TR2_QC_tpm,-0.7270137778951975
5GB1_FM14_TR1_tpm,-0.0786333650627213
5GB1_FM14_TR1_QC_tpm,-0.0634241516853189
5GB1_FM14_TR2_tpm,-0.273929735004069
5GB1_FM14_TR2_QC_tpm,-0.2592353605791695
5GB1_FM18_TR1_QC_tpm,-0.5985716622949147
5GB1_FM18_TR2_tpm,-0.462817860708876
5GB1_FM18_TR2_QC_tpm,-0.6053364803161951
5GB1_FM18_TR3_tpm,-0.8029192376948995
5GB1_FM18_TR3_QC_tpm,-0.9006451180718313
5GB1_FM19_TR1_tpm,-1.0933088342379182
5GB1_FM19_TR1_QC_tpm,-0.7226386309362187
5GB1_FM19_TR1_UW_tpm,-0.7198219606013705
5GB1_FM19_TR3_tpm,-0.6629425933819455
5GB1_FM19_TR3_QC_tpm,-0.7428025817977222
5GB1_FM20_TR1_QC_tpm,0.5969945459444101
5GB1_FM20_TR2_QC_tpm,0.3619472212335139
5GB1_FM20_TR3_tpm,0.0420180447292484
5GB1_FM20_TR3_QC_tpm,0.1309327508447433
5GB1_FM20_TR3_UW_tpm,0.1303429517097871
5GB1_FM21_TR1_tpm,-0.2912591381219931
5GB1_FM21_TR1_QC_tpm,-0.5319381154631513
5GB1_FM21_TR2_tpm,-0.1190929688388786
5GB1_FM21_TR2_QC_tpm,-0.0444787244926221
5GB1_FM21_TR2_UW_tpm,-0.2191580061979161
5GB1_FM22_TR1_tpm,-0.5524270672031601
5GB1_FM22_TR1_QC_tpm,-0.3376178404984022
5GB1_FM22_TR3_tpm,-0.5823028028338415
5GB1_FM22_TR3_QC_tpm,-0.3742804720788522
5GB1_FM22_TR3_UW_tpm,-0.4108140080119344
5GB1_FM23_TR3_tpm,-1.2181686309946844
5GB1_FM23_TR3_QC_tpm,-1.3166006019856402
5GB1_FM34_T0_TR1_QC_tpm,-0.7822382465068705
5GB1_FM34_T3_TR3_QC_tpm,-0.3476935820729121
5GB1_FM34_T4_TR3_QC_tpm,-0.5020108399406036
5GB1_FM34_T5_TR2_QC_tpm,-0.2744687084109554
5GB1_FM34_T6_TR3_QC_tpm,-0.086855519923362
5GB1_FM34_T7_TR3_QC_tpm,-0.7258559777408422
5GB1_FM34_T8_TR1_QC_tpm,0.1220339494617759
5GB1_FM40_T0_TR1_QC_tpm,-0.8488873338601453
5GB1_FM40_T0m_TR2_tpm,-0.1009560512982226
5GB1_FM40_T10m_TR3_tpm,-0.4716814192877159
5GB1_FM40_T10m_TR3_QC_tpm,-0.6087195123579185
5GB1_FM40_T150m_TR1_QC_tpm,-0.9432338100863636
5GB1_FM40_T150m_TR1_remake_tpm,-0.3918555198548725
5GB1_FM40_T180m_TR1_tpm,-0.7741390102183763
5GB1_FM40_T180m_TR1_QC_tpm,-0.5193705530691446
5GB1_FM40_T20m_TR2_tpm,-0.2711310160120366
5GB1_FM40_T20m_TR2_QC_tpm,-0.4837648205461855
5GB1_FM40_T40m_TR1_tpm,-0.6306344446496972
5GB1_FM40_T40m_TR1_QC_tpm,-0.7649997757987181
5GB1_FM40_T60m_TR1_tpm,-0.2601142530793998
5GB1_FM40_T60m_TR1_QC_tpm,-0.5084143581971254
5GB1_FM40_T90m_TR2_tpm,-0.6767522400065369
5GB1_FM40_T90m_TR2_QC_tpm,-0.5701701566809945
5GB1_FM69_t3_TR1_tpm,0.0621807867691117
5GB1_FM69_t3_TR1_UW_tpm,0.0548779979804852
5GB1_FM69_t4_TR1_tpm,-0.143128882588754
5GB1_FM69_t4_TR1_UW_tpm,-0.2081366489674971
5GB1_FM80_t2_TR1_tpm,-0.5943264825926242
5GB1_FM80_t4_TR1_tpm,-0.6115507319504454
5GB1_FM81_t1_TR3_tpm,-0.991119234826189
5GB1_FM81_t2_TR3_tpm,-0.664235651626913
5GB1_LTrecycle_TR1_tpm,-0.594006238031314
5GB1_LTrecycle_TR1_QC_tpm,-0.4027288148733809
5GB1_vial_wLa_TR3_tpm,-1.4549712738616627
5GB1_vial_woLa_TR2_tpm,-0.5683502956148017
5GB1_FM_85_TR1_tpm,-1.0410926613068154
5GB1_FM_85_TR2_tpm,-1.0092910188020685
5GB1_pA9_red_tpm,-0.4341301864485878
5GB1_pA9_yellow_tpm,-0.3177951615360443
5GB1C-5G-La-BR1_tpm,-0.8820364602802337
5GB1C-5G-La-BR2_tpm,-0.8198077686462311
5GB1C-5G-N-BR1_tpm,-0.7413322800634266
5GB1C-5G-N-BR2_tpm,-0.1423583401735912
5GB1C-JG15-La-BR1_tpm,-0.6669977404855087
5GB1C-JG15-La-BR2_tpm,-0.6130594256772364
5GB1C-JG15-N-BR1_tpm,-0.1653654228175085
5GB1C-JG15-N-BR2_tpm,-0.4103048459861256
