,0
gene_id,EQU24_RS12360
name,<i>Not Available</i>
operon,1276
gene_product,MMPL family transporter
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12360"">BioCyc</a>"
