,0
gene_id,EQU24_RS20905
name,<i>Not Available</i>
operon,166
gene_product,ISKra4 family transposase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20905"">BioCyc</a>"
