,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.533053479406097e-16,0.34651401233942447,12.0,0.0,-0.987445551978837,1.0,0.1310485527101486,22.0,-0.0952741869373108,23.0,-0.2073244115117249,24.0,0.256132689826642,25.0,0.1951971798360512,26.0,0.1991107583892537,27.0,-0.0239456114312055,28.0,0.2299374602693182,29.0,-0.0303271932798301,30.0,0.274577505359435,31.0,0.0583128087480639
1,5G__lowO2_fast_growth,-0.22991076584993686,0.20682567933777618,12.0,2.0,-0.0282485976555815,3.0,0.1562811994598041,17.0,-0.5451982694926159,18.0,-0.3673500264275615,19.0,-0.3380278291155152,20.0,-0.1481109082114438,21.0,-0.0319836038526961,32.0,-0.3973045192166147,33.0,-0.4418872578639883,34.0,-0.2653085127334176,35.0,-0.0644522604785065,36.0,-0.2873386046111053
2,5G__lowCH4,-0.4455369866680545,0.2819749590043695,8.0,4.0,-0.5793878095136638,5.0,-0.708491202843323,6.0,-0.6745608487857231,7.0,-0.8065706829237023,8.0,-0.1122566090674581,9.0,-0.0857777199276768,10.0,-0.3376281814402064,11.0,-0.2596228388426826,,,,,,,,
3,5G__MeOH,-0.8061433909072954,0.14354059612453257,7.0,12.0,-0.6483728669781748,13.0,-0.7710189622467487,14.0,-0.6633122757193339,15.0,-0.7744411512271894,16.0,-0.8015428633862376,37.0,-0.9335553282561904,38.0,-1.0507602885371927,,,,,,,,,,
4,5G__NoCu,0.548682043615948,0.11690076721157616,3.0,39.0,0.5651240375263304,46.0,0.6564913659822311,47.0,0.4244307273392822,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.02461140499800849,0.10501770614042516,7.0,40.0,0.0750033081436862,50.0,-0.0299982909826805,51.0,0.0214526154356526,52.0,-0.1315546257114928,53.0,0.1370984287835073,60.0,-0.0554455402438556,61.0,0.1557239395612422,,,,,,,,,,
6,5G__highCu,0.28109397156227783,0.26721903727956475,5.0,41.0,-0.0782289183500548,42.0,0.4422618652907353,43.0,0.2060920353328708,44.0,0.2083839036183654,45.0,0.6269609719194724,,,,,,,,,,,,,,
7,5G__lowCu,0.19562661984528656,0.11880306220863804,8.0,48.0,0.1254005859150204,49.0,0.1724727631028528,54.0,0.3993989898944825,55.0,0.0677000041177846,56.0,0.0522226261481035,57.0,0.2132959859239367,58.0,0.2208762137532449,59.0,0.3136457899068672,,,,,,,,
8,5G__highO2_slow_growth,1.2410993749324626,0.30090670493895305,4.0,62.0,1.5074528830886456,63.0,1.4732625690480503,64.0,1.0979804227034764,65.0,0.8857016248896779,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.2396387148596872,0.45752271886328827,4.0,66.0,1.8197532281642363,67.0,1.3609158199217264,68.0,0.7649166404905205,69.0,1.0129691708622657,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.035846451758471704,0.01730085944729381,2.0,70.0,-0.0236128967229349,71.0,-0.0480800067940085,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5730869314521628,0.1328074633861182,5.0,72.0,0.4111871982602615,78.0,0.459349238397766,79.0,0.6656481318772061,82.0,0.7197497885375839,83.0,0.6095003001879968,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6911522429580893,0.11460411272450703,5.0,73.0,0.6162191519904514,80.0,0.6365306983844716,81.0,0.5771955252268404,84.0,0.8384314994523008,85.0,0.7873843397363824,,,,,,,,,,,,,,
13,5G__aa3_KO,0.0720311395243,0.06053531233744157,2.0,74.0,0.0292262096692494,75.0,0.1148360693793506,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.44521382810075716,0.06873868414115751,2.0,76.0,0.4938194177868098,77.0,0.3966082384147045,,,,,,,,,,,,,,,,,,,,
