,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.307539427529112e-16,0.3111388937041497,12.0,0.0,0.1608134280921289,1.0,0.2337773242218928,22.0,0.152816092468683,23.0,-0.2755774512703124,24.0,-0.0269205579207185,25.0,0.477851664183897,26.0,0.1514814435167024,27.0,0.1014322781671528,28.0,0.2301003024266532,29.0,-0.5345519741335614,30.0,-0.5070889047985143,31.0,-0.1641336449540076
1,5G__lowO2_fast_growth,-0.6725971100069238,0.27147075562679895,12.0,2.0,-0.2678031233642408,3.0,-0.5214975847543974,17.0,-1.053447064952354,18.0,-0.8608442582791724,19.0,-0.798193415482908,20.0,-0.7911936324317459,21.0,-0.5425324548953694,32.0,-0.5153828340417372,33.0,-1.20212674589907,34.0,-0.5225056921079156,35.0,-0.4346101097397814,36.0,-0.561028404134392
2,5G__lowCH4,-0.9584102865583248,0.4472333110250308,8.0,4.0,-1.1723517259714962,5.0,-1.0357699993817104,6.0,-1.3600176378861244,7.0,-1.725131887042559,8.0,-0.6273392492233296,9.0,-0.4027353667238214,10.0,-0.5804894497113442,11.0,-0.7634469765262142,,,,,,,,
3,5G__MeOH,-0.7656945251519292,0.4039463302288009,7.0,12.0,-1.4332356654738363,13.0,-0.7079335744276056,14.0,-1.2037822931589708,15.0,-0.3804958816841068,16.0,-0.437529630627766,37.0,-0.4840949585638467,38.0,-0.7127896721273719,,,,,,,,,,
4,5G__NoCu,-0.4749344806329683,0.4340983367584879,3.0,39.0,-0.90330648482386,46.0,-0.0353279038430316,47.0,-0.4861690532320133,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.10915547837634273,0.30718429962045274,7.0,40.0,0.0938818451236769,50.0,0.4176322209796486,51.0,-0.4361082781608685,52.0,-0.1353945832746044,53.0,-0.0102730796137726,60.0,-0.2546585010530102,61.0,-0.4391679726354689,,,,,,,,,,
6,5G__highCu,-0.23147654343041096,0.28503687463751015,5.0,41.0,-0.2429197864492405,42.0,-0.2981767827524049,43.0,0.0746747149077053,44.0,-0.0287140790994171,45.0,-0.6622467837586976,,,,,,,,,,,,,,
7,5G__lowCu,-0.41099442890206384,0.3186229484751877,8.0,48.0,-0.2357891543460892,49.0,-0.4863219861528067,54.0,-0.9875374490087614,55.0,-0.2162891022656921,56.0,-0.2284120870221309,57.0,-0.1848070312775784,58.0,-0.1492658554739439,59.0,-0.7995327656695079,,,,,,,,
8,5G__highO2_slow_growth,0.1657889580087367,0.22333231865223727,4.0,62.0,0.1064493567803799,63.0,-0.0445252101685174,64.0,0.119615623959747,65.0,0.4816160614633373,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6758274219973928,0.09685162336493582,4.0,66.0,-0.5918351991966642,67.0,-0.791673839158396,68.0,-0.7197262395033288,69.0,-0.6000744101311821,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6993104880494234,0.35801060554658126,2.0,70.0,-0.4461587611307336,71.0,-0.9524622149681132,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.2534391887720135,0.3410900133140278,5.0,72.0,0.2702331516659608,78.0,-0.5127870174951221,79.0,-0.2744182614256956,82.0,-0.5917070946315373,83.0,-0.1585167219736734,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3691512717814687,0.3399154627676108,5.0,73.0,-0.1758681625715383,80.0,-0.6366669465269248,81.0,-0.6451692603736845,84.0,-0.5224490720232389,85.0,0.1343970825880429,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8046106785086313,0.1522071105185252,2.0,74.0,-0.9122373585010908,75.0,-0.6969839985161719,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2585225275244105,0.11447080796478395,2.0,76.0,-0.3394656120842123,77.0,-0.1775794429646087,,,,,,,,,,,,,,,,,,,,
