,0
gene_id,EQU24_RS09090
name,<i>Not Available</i>
operon,1680
gene_product,ATP-grasp domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09090"">BioCyc</a>"
