,0
gene_id,EQU24_RS13175
name,<i>Not Available</i>
operon,1175
gene_product,O-succinylhomoserine sulfhydrylase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13175"">BioCyc</a>"
