,0
gene_id,EQU24_RS08180
name,<i>Not Available</i>
operon,1799
gene_product,"addiction module toxin, HicA family"
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08180"">BioCyc</a>"
