,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.4748721590602446e-16,0.23025806491720285,12.0,0.0,-0.0765537313962694,1.0,-0.0737463131775379,22.0,0.2495348141218452,23.0,0.5028597878026178,24.0,-0.0297530562703398,25.0,0.0309135667178495,26.0,0.2853663900965388,27.0,-0.1447536612009576,28.0,-0.14470381894054,29.0,-0.268661632548504,30.0,-0.2142883972531626,31.0,-0.1162139479515431
1,5G__lowO2_fast_growth,-0.7248708237587208,0.30301008998691553,12.0,2.0,-0.9389559832240132,3.0,-0.4562487310847301,17.0,-1.454377575628861,18.0,-0.8137111952202272,19.0,-0.768563734497957,20.0,-0.6727145569481827,21.0,-0.5441050465426329,32.0,-0.4636401080676524,33.0,-0.5905709960619108,34.0,-1.037860467912739,35.0,-0.5470616132575934,36.0,-0.4106398766581502
2,5G__lowCH4,-1.0078468966679905,0.15425221912298606,8.0,4.0,-1.137458258365153,5.0,-1.0489999898891045,6.0,-1.043678182750825,7.0,-1.0627375979960938,8.0,-0.8004263730274586,9.0,-0.7345340657248451,10.0,-1.1491633801138104,11.0,-1.0857773254766343,,,,,,,,
3,5G__MeOH,-1.4251313303599977,0.2129519640567487,7.0,12.0,-1.518502468536373,13.0,-1.281316808308186,14.0,-1.1248856279515564,15.0,-1.3724153000393151,16.0,-1.3075335742713836,37.0,-1.6959467667686594,38.0,-1.6753187666445113,,,,,,,,,,
4,5G__NoCu,-0.2547211542196507,0.3023648160511849,3.0,39.0,-0.551430902448165,46.0,-0.2657305670874388,47.0,0.0529980068766517,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1814852540081001,0.1434844564802172,7.0,40.0,-0.2244537716016417,50.0,0.0436933325717356,51.0,-0.0342901547929379,52.0,-0.3045363106255507,53.0,-0.3329202781029545,60.0,-0.2786816846013833,61.0,-0.1392079109039681,,,,,,,,,,
6,5G__highCu,-0.039678720032619054,0.19191267680721802,5.0,41.0,-0.2052224205517125,42.0,0.0785275594442636,43.0,-0.1076279382671003,44.0,-0.1996151098473726,45.0,0.2355443090588265,,,,,,,,,,,,,,
7,5G__lowCu,-0.4021693020138225,0.2864828060485057,8.0,48.0,-0.2992997871905496,49.0,-0.233688641050823,54.0,-0.2612725325731366,55.0,-0.8528471914351989,56.0,-0.3740682966171729,57.0,-0.2863277607343306,58.0,-0.0723018035460114,59.0,-0.8375484029633569,,,,,,,,
8,5G__highO2_slow_growth,-0.059411441868798306,0.20004142736560745,4.0,62.0,-0.0957028308633249,63.0,0.2033150779315908,64.0,-0.2823354214741327,65.0,-0.0629225930693264,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.033802824000996,0.17597898834926368,4.0,66.0,-0.8110574667881503,67.0,-0.983166751421404,68.0,-1.211466724869556,69.0,-1.1295203529248736,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8540370713597425,0.053241821152793266,2.0,70.0,-0.816389418579881,71.0,-0.891684724139604,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9132900329962281,0.6864517269800136,5.0,72.0,-2.11059544497665,78.0,-0.8051825542640998,79.0,-0.4054033304375597,82.0,-0.7024032752372094,83.0,-0.5428655600656214,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5595965344614321,0.4616250615252168,5.0,73.0,-1.3072475795735654,80.0,-0.662608717898725,81.0,-0.111890163486243,84.0,-0.3822954232884674,85.0,-0.3339407880601595,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0887458480776409,0.011787851978877504,2.0,74.0,-1.0970811181475284,75.0,-1.0804105780077533,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.26251011550430764,0.18348325095336004,2.0,76.0,-0.3922523664875816,77.0,-0.1327678645210337,,,,,,,,,,,,,,,,,,,,
