,0
gene_id,EQU24_RS01690
name,<i>Not Available</i>
operon,2598
gene_product,acyl carrier protein
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01690"">BioCyc</a>"
