,0
gene_id,EQU24_RS14250
name,<i>Not Available</i>
operon,1041
gene_product,Rrf2 family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14250"">BioCyc</a>"
