,0
gene_id,EQU24_RS13180
name,purF
operon,1174
gene_product,amidophosphoribosyltransferase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13180"">BioCyc</a>"
