,0
gene_id,EQU24_RS18715
name,<i>Not Available</i>
operon,466
gene_product,flagellar basal body-associated FliL family protein
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18715"">BioCyc</a>"
