,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.8163916471489756e-16,0.20656278068220538,12.0,0.0,0.1614433207940324,1.0,0.3890266513828395,22.0,-0.1626647278532011,23.0,-0.0247125383659465,24.0,0.0110562893602175,25.0,0.2098914503408862,26.0,0.1961167908766352,27.0,-0.2606963607683914,28.0,-0.0287476736304572,29.0,-0.2837133470589226,30.0,-0.0275769772611553,31.0,-0.1794228778165321
1,5G__lowO2_fast_growth,-0.45622876352077113,0.24719647379606735,12.0,2.0,-0.102058746639118,3.0,0.143468803786825,17.0,-0.7143543017140592,18.0,-0.3690882207491031,19.0,-0.4603568006516285,20.0,-0.6586850589671673,21.0,-0.5391394025380984,32.0,-0.5413120990972322,33.0,-0.6429886636095654,34.0,-0.5782850590175084,35.0,-0.5448723115517344,36.0,-0.4670733015008634
2,5G__lowCH4,-0.4525329193801646,0.3164835196827924,8.0,4.0,-0.6871235832513021,5.0,-0.6790049162275293,6.0,-0.7912495971637572,7.0,-0.8069436037802715,8.0,-0.104754588028471,9.0,-0.0876531109571212,10.0,-0.2699259701823946,11.0,-0.1936079854504697,,,,,,,,
3,5G__MeOH,-0.964021376020301,0.44211017855419765,7.0,12.0,-1.1586474166351683,13.0,-0.8973651193993142,14.0,-0.8099979467230218,15.0,-0.4654289541674012,16.0,-0.4254976241376385,37.0,-1.5340486082721716,38.0,-1.4571639628073916,,,,,,,,,,
4,5G__NoCu,0.10850717603882176,0.057682501313629446,3.0,39.0,0.1647888235228034,46.0,0.0495190983645361,47.0,0.1112136062291258,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.018695080048857813,0.08906342599461457,7.0,40.0,-0.0460979980399978,50.0,0.1037945796706871,51.0,0.1341697685731562,52.0,0.0608275393992361,53.0,0.0393088424825629,60.0,-0.0592065924151832,61.0,-0.1019305793284566,,,,,,,,,,
6,5G__highCu,0.1374628350587613,0.08933203445259595,5.0,41.0,0.0787331365219881,42.0,0.1396994862064904,43.0,0.2503725608008071,44.0,0.025210928448919,45.0,0.193298063315602,,,,,,,,,,,,,,
7,5G__lowCu,0.1179430818384063,0.22875012001936001,8.0,48.0,0.045451143684418,49.0,0.038163640088797,54.0,-0.124020717301942,55.0,0.4485866240711509,56.0,-0.0447762522265868,57.0,0.0730347964162652,58.0,0.0070566947534222,59.0,0.5000487252217258,,,,,,,,
8,5G__highO2_slow_growth,0.28506965878936685,0.2640251778090553,4.0,62.0,-0.0390216072673368,63.0,0.3881977003156631,64.0,0.2097489990413015,65.0,0.5813535430678396,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6798398324542303,0.16958642275065478,4.0,66.0,-0.5031379661872135,67.0,-0.5745346971377447,68.0,-0.8666798296585707,69.0,-0.7750068368333922,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9645897907437688,0.05890512280313013,2.0,70.0,-0.9229375789630492,71.0,-1.0062420025244885,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.16535269903062239,0.289371189270701,5.0,72.0,-0.3431992642401305,78.0,0.2083225200802578,79.0,0.3536606742466306,82.0,0.2870951017424197,83.0,0.3208844633239343,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.252317419397729,0.29128694751174383,5.0,73.0,-0.1176229425143082,80.0,0.3129022676160149,81.0,0.2882290937378409,84.0,0.1060282677686226,85.0,0.672050410380475,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.464245720773687,0.19873641320683288,2.0,74.0,-0.6047735862209302,75.0,-0.3237178553264437,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.0274998139265938,0.031053844786828856,2.0,76.0,-0.049458198157275,77.0,-0.0055414296959126,,,,,,,,,,,,,,,,,,,,
