,0
gene_id,EQU24_RS02875
name,nadB
operon,2442
gene_product,L-aspartate oxidase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02875"">BioCyc</a>"
