,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.754571142096287e-16,0.24404638891675226,12.0,0.0,0.1180433272410006,1.0,0.0864953862390791,22.0,-0.2743163488995446,23.0,0.5567392396896871,24.0,0.2800021163099213,25.0,-0.1120297532959835,26.0,-0.0420725761150855,27.0,-0.2052471426171447,28.0,-0.2439628808977847,29.0,0.1156500375371756,30.0,-0.1694460232140002,31.0,-0.1098553819773098
1,5G__lowO2_fast_growth,-0.4959917184345281,0.19242860365944098,12.0,2.0,-0.3415174580126097,3.0,-0.3395969272374861,17.0,-0.7345726066303033,18.0,-0.7784113132599124,19.0,-0.7532480613869055,20.0,-0.6636664591690469,21.0,-0.6112814514698677,32.0,-0.3413526725324907,33.0,-0.3373730012264406,34.0,-0.3150574329317654,35.0,-0.3752057331882792,36.0,-0.3606175041692294
2,5G__lowCH4,-0.7661570248761072,0.18181422539056014,8.0,4.0,-0.9654710093664054,5.0,-0.9263844748496872,6.0,-0.8577899546049697,7.0,-0.8610023447955388,8.0,-0.4866084486315438,9.0,-0.5008200161911889,10.0,-0.7604918642553757,11.0,-0.7706880863141476,,,,,,,,
3,5G__MeOH,-1.5905343181846459,0.3802184858995106,7.0,12.0,-1.3804179697739496,13.0,-1.0845355831043086,14.0,-1.126677045769623,15.0,-1.8347680378273823,16.0,-1.907063275734835,37.0,-1.8843529406210155,38.0,-1.9159253744614049,,,,,,,,,,
4,5G__NoCu,-0.6081941400910752,0.25292810215904216,3.0,39.0,-0.8860979895539103,46.0,-0.5470221144472642,47.0,-0.3914623162720509,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.09266736421001091,0.14513296238986442,7.0,40.0,-0.3814224647745394,50.0,-0.0050833815179611,51.0,0.0449632078502233,52.0,-0.0173244186554182,53.0,-0.0131693649965534,60.0,-0.1489112266983507,61.0,-0.127723900677477,,,,,,,,,,
6,5G__highCu,-0.3057815557672834,0.15241441922724377,5.0,41.0,-0.2751292068131743,42.0,-0.232249341700804,43.0,-0.2309699061489052,44.0,-0.5754982276723064,45.0,-0.2150610965012269,,,,,,,,,,,,,,
7,5G__lowCu,-0.3770249560262843,0.11780694965774596,8.0,48.0,-0.3124298423397169,49.0,-0.2855638409707453,54.0,-0.5297028996387638,55.0,-0.4690319391935498,56.0,-0.487160866142541,57.0,-0.4078316157311095,58.0,-0.1803693473670407,59.0,-0.3441092968268071,,,,,,,,
8,5G__highO2_slow_growth,-0.634817646550832,0.16812274576035802,4.0,62.0,-0.5151495033762341,63.0,-0.6864401688213002,64.0,-0.4878773110760663,65.0,-0.8498036029297271,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7873697817012892,0.2675796479546916,4.0,66.0,-0.4165007144467694,67.0,-0.7793019473986638,68.0,-1.0287567326567402,69.0,-0.9249197323029836,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3423842924855851,0.018839976202630886,2.0,70.0,-0.3290624175553116,71.0,-0.3557061674158586,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.7605808641321214,0.17616364193758918,5.0,72.0,-2.061238706636189,78.0,-1.6994150406211403,79.0,-1.5983955182563312,82.0,-1.703140943706237,83.0,-1.7407141114407103,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.6777145706062018,0.16613565020032514,5.0,73.0,-1.7801070679124642,80.0,-1.688053678881527,81.0,-1.5999482158188982,84.0,-1.876049236090651,85.0,-1.444414654327468,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.443242484691451,0.17278069610331473,2.0,74.0,-1.565416886564237,75.0,-1.3210680828186652,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.007688689852228592,0.20894614617020144,2.0,76.0,-0.1400585470075164,77.0,0.1554359267119736,,,,,,,,,,,,,,,,,,,,
