,EQU24_RS10925
5GB1_FM03_TR1_QC_tpm,-0.9103881833540104
5GB1_FM03_TR2_QC_tpm,-0.4411378299925113
5GB1_FM11_TR1_QC_tpm,-0.2183361442167235
5GB1_FM11_TR2_QC_tpm,0.0839839184233854
5GB1_FM12_TR1_tpm,-0.0602025860501467
5GB1_FM12_TR1_QC_tpm,-0.067378124908535
5GB1_FM12_TR2_tpm,0.074089937299449
5GB1_FM12_TR2_QC_tpm,0.1476110200568687
5GB1_FM14_TR1_tpm,0.2028407431564707
5GB1_FM14_TR1_QC_tpm,0.2357907611301271
5GB1_FM14_TR2_tpm,0.007720159086846
5GB1_FM14_TR2_QC_tpm,0.0272032495925003
5GB1_FM18_TR1_QC_tpm,-0.0763433042686037
5GB1_FM18_TR2_tpm,0.2529149869707918
5GB1_FM18_TR2_QC_tpm,0.2151572366849155
5GB1_FM18_TR3_tpm,-0.2691528858499796
5GB1_FM18_TR3_QC_tpm,-0.0749976894564627
5GB1_FM19_TR1_tpm,0.061094052166303
5GB1_FM19_TR1_QC_tpm,0.3242685198255928
5GB1_FM19_TR1_UW_tpm,0.3056529255341478
5GB1_FM19_TR3_tpm,0.4901541044576594
5GB1_FM19_TR3_QC_tpm,0.2092774500966598
5GB1_FM20_TR1_QC_tpm,-0.0933261159829077
5GB1_FM20_TR2_QC_tpm,0.1063386912202699
5GB1_FM20_TR3_tpm,0.2038456536671584
5GB1_FM20_TR3_QC_tpm,0.2306526769489894
5GB1_FM20_TR3_UW_tpm,0.2094413900908329
5GB1_FM21_TR1_tpm,-0.0844248953686126
5GB1_FM21_TR1_QC_tpm,0.205192265267621
5GB1_FM21_TR2_tpm,0.2978729344949422
5GB1_FM21_TR2_QC_tpm,0.1195823893318945
5GB1_FM21_TR2_UW_tpm,0.1563510236763339
5GB1_FM22_TR1_tpm,0.1113091368517071
5GB1_FM22_TR1_QC_tpm,0.2038316637111636
5GB1_FM22_TR3_tpm,0.0185806940959953
5GB1_FM22_TR3_QC_tpm,0.2968608492838127
5GB1_FM22_TR3_UW_tpm,0.2685428294632788
5GB1_FM23_TR3_tpm,0.0424469200084103
5GB1_FM23_TR3_QC_tpm,-0.1326580158288997
5GB1_FM34_T0_TR1_QC_tpm,0.1867893121414561
5GB1_FM34_T3_TR3_QC_tpm,-0.4053022867018172
5GB1_FM34_T4_TR3_QC_tpm,-0.230086056269525
5GB1_FM34_T5_TR2_QC_tpm,-0.4688438634011652
5GB1_FM34_T6_TR3_QC_tpm,0.1493723013204855
5GB1_FM34_T7_TR3_QC_tpm,0.0462919524077869
5GB1_FM34_T8_TR1_QC_tpm,-0.3232811762672053
5GB1_FM40_T0_TR1_QC_tpm,-0.0135158376660782
5GB1_FM40_T0m_TR2_tpm,0.2484652026956726
5GB1_FM40_T10m_TR3_tpm,0.1517271568385672
5GB1_FM40_T10m_TR3_QC_tpm,0.2379830659006194
5GB1_FM40_T150m_TR1_QC_tpm,0.0571024837004938
5GB1_FM40_T150m_TR1_remake_tpm,0.0134333203363858
5GB1_FM40_T180m_TR1_tpm,-0.4841181766005935
5GB1_FM40_T180m_TR1_QC_tpm,-0.4293465971701997
5GB1_FM40_T20m_TR2_tpm,0.1545056399904645
5GB1_FM40_T20m_TR2_QC_tpm,-0.0037743338600733
5GB1_FM40_T40m_TR1_tpm,0.0865252205695603
5GB1_FM40_T40m_TR1_QC_tpm,0.2303540297488602
5GB1_FM40_T60m_TR1_tpm,-0.0195645619446258
5GB1_FM40_T60m_TR1_QC_tpm,0.0898282119665023
5GB1_FM40_T90m_TR2_tpm,0.0369471858910361
5GB1_FM40_T90m_TR2_QC_tpm,-0.1620885869949091
5GB1_FM69_t3_TR1_tpm,1.4517264042392313
5GB1_FM69_t3_TR1_UW_tpm,0.8758596489246195
5GB1_FM69_t4_TR1_tpm,1.281611028483269
5GB1_FM69_t4_TR1_UW_tpm,1.365425726868993
5GB1_FM80_t2_TR1_tpm,0.5100412665026992
5GB1_FM80_t4_TR1_tpm,0.4935644959584189
5GB1_FM81_t1_TR3_tpm,0.5986396193647536
5GB1_FM81_t2_TR3_tpm,0.7105302247129728
5GB1_LTrecycle_TR1_tpm,0.3377560253119613
5GB1_LTrecycle_TR1_QC_tpm,0.7476113713217152
5GB1_vial_wLa_TR3_tpm,0.6589583543448021
5GB1_vial_woLa_TR2_tpm,1.2740825012899766
5GB1_FM_85_TR1_tpm,1.5240624015991444
5GB1_FM_85_TR2_tpm,1.6362146263134971
5GB1_pA9_red_tpm,0.7246379928957911
5GB1_pA9_yellow_tpm,0.6874797369205443
5GB1C-5G-La-BR1_tpm,1.5346294873441462
5GB1C-5G-La-BR2_tpm,1.282317520892363
5GB1C-5G-N-BR1_tpm,1.5656823151438917
5GB1C-5G-N-BR2_tpm,0.8578854943143224
5GB1C-JG15-La-BR1_tpm,2.1950917799624348
5GB1C-JG15-La-BR2_tpm,2.151200495672688
5GB1C-JG15-N-BR1_tpm,1.8763030768077047
5GB1C-JG15-N-BR2_tpm,1.4741048316595138
