,0
gene_id,EQU24_RS03445
name,<i>Not Available</i>
operon,2377
gene_product,sodium-dependent transporter
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03445"">BioCyc</a>"
