,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.700743415417188e-17,2.848835610714235,12.0,0.0,1.8754150122075128,1.0,-0.5868994020249438,22.0,-8.863033825930735,23.0,0.314684401227026,24.0,1.0931627956056769,25.0,1.0234640026464117,26.0,1.022874747810651,27.0,0.9006269485955101,28.0,0.5834171090127103,29.0,0.9170101519517676,30.0,0.8856551888481503,31.0,0.833622870050263
1,5G__lowO2_fast_growth,0.3857073249270502,0.44665231702988734,12.0,2.0,-0.5942033837511067,3.0,0.5613090404043861,17.0,-0.0128710352275476,18.0,0.3361859594538448,19.0,0.3953008654901522,20.0,0.8657206274631735,21.0,0.5875115012229859,32.0,-0.0216442323933736,33.0,1.0636170103799865,34.0,0.2191258762591843,35.0,0.6954370771985761,36.0,0.5329985926243408
2,5G__lowCH4,-0.23341352906115437,0.40602294535249767,8.0,4.0,-0.1141189989086903,5.0,0.1222142451296028,6.0,0.083172205166361,7.0,-0.2336152592293487,8.0,0.1032213389735092,9.0,-1.1091628691955746,10.0,-0.3372242919972172,11.0,-0.3817946024278771,,,,,,,,
3,5G__MeOH,-0.42438274922613484,0.2640753684808384,7.0,12.0,-0.6558053640773729,13.0,-0.0576069760907209,14.0,-0.7093838329407256,15.0,-0.5027084170084151,16.0,-0.5901314036578715,37.0,-0.089695360738899,38.0,-0.3653478900689391,,,,,,,,,,
4,5G__NoCu,0.8907981846744296,0.6014029958029995,3.0,39.0,1.3857254096622516,46.0,0.2214686635848926,47.0,1.0652004807761446,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.5051423921166959,0.2580121964253613,7.0,40.0,0.3075825389360771,50.0,0.3327820760709845,51.0,0.7033251264320484,52.0,0.7781011353269052,53.0,0.2095768618898899,60.0,0.3670942932162653,61.0,0.8375347129447008,,,,,,,,,,
6,5G__highCu,0.5576656519627448,0.33867191447775574,5.0,41.0,0.5396660887291009,42.0,0.9057877027111796,43.0,0.7198450386643511,44.0,0.003457094448219,45.0,0.6195723352608731,,,,,,,,,,,,,,
7,5G__lowCu,0.4663538583661938,0.3721489693521553,8.0,48.0,0.3741558242706504,49.0,0.9598066744781852,54.0,0.2354242674802504,55.0,0.691645581600203,56.0,0.1507024677888,57.0,-0.1354180856557905,58.0,0.6392890375858582,59.0,0.8152250993813936,,,,,,,,
8,5G__highO2_slow_growth,1.3050068624748603,0.33302911781455674,4.0,62.0,1.1585800903977268,63.0,1.5445652082500256,64.0,0.9051993493845724,65.0,1.611682801867116,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.4376480797358451,0.1416549429091693,4.0,66.0,0.6022447665374369,67.0,0.300951450979591,68.0,0.5074570034076404,69.0,0.339939098018712,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.09733894738004124,0.4049086022643721,2.0,70.0,-0.1889746710418629,71.0,0.3836525658019454,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7814537072228569,0.4738221256565626,5.0,72.0,0.8159207078793482,78.0,0.4846973171691635,79.0,0.1985965350005289,82.0,0.967469955421886,83.0,1.440584020643358,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6716216366819494,0.17924184637707052,5.0,73.0,0.6326574977467567,80.0,0.6551968728241437,81.0,0.5904244004557695,84.0,0.9752885610724986,85.0,0.5045408513105785,,,,,,,,,,,,,,
13,5G__aa3_KO,0.22181517031268871,0.2828856987588187,2.0,74.0,0.0217847744196331,75.0,0.4218455662057443,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.067311535719273,0.086711567714611,2.0,76.0,1.128625873257591,77.0,1.005997198180955,,,,,,,,,,,,,,,,,,,,
