,0
gene_id,EQU24_RS16680
name,<i>Not Available</i>
operon,715
gene_product,EAL domain-containing protein
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16680"">BioCyc</a>"
