,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.922618282587337e-16,0.348749133642147,12.0,0.0,-0.9148586617066452,1.0,-0.43384901413603,22.0,-0.1141354410693136,23.0,-0.0140263480552631,24.0,0.2275242597346212,25.0,0.2922681626006316,26.0,0.1395730787236813,27.0,0.0833595954983463,28.0,0.1876978434239715,29.0,0.1640027506952588,30.0,0.1739863417374891,31.0,0.2084574325532404
1,5G__lowO2_fast_growth,-0.059610017280233275,0.2176487332278948,12.0,2.0,-0.610972346562344,3.0,-0.1861253724853639,17.0,-0.0735205594876005,18.0,-0.0763564579198368,19.0,-0.0579393370648579,20.0,0.2557045991899018,21.0,0.2051487510227279,32.0,0.0356503413672735,33.0,-0.1169245213466991,34.0,-0.1308063639257879,35.0,0.0409275248679756,36.0,-0.0001064650181881
2,5G__lowCH4,-0.446107292630025,0.20569990448619435,8.0,4.0,-0.5286282412846344,5.0,-0.5164143596481932,6.0,-0.4327917736315219,7.0,-0.4792027765701192,8.0,-0.1888513682593959,9.0,-0.1014791917484752,10.0,-0.7158527119364115,11.0,-0.6056379179614488,,,,,,,,
3,5G__MeOH,-0.6531209809871241,0.21500302054497583,7.0,12.0,-0.6847931050687937,13.0,-0.574399390253014,14.0,-0.59270120081396,15.0,-0.9828069441539626,16.0,-0.8841876608826778,37.0,-0.3974149799020794,38.0,-0.4555435858353815,,,,,,,,,,
4,5G__NoCu,-0.5523005196944416,0.3211274591758761,3.0,39.0,-0.5392431703498488,46.0,-0.879757495172111,47.0,-0.2379008935613651,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3315685706361135,0.13491983980950042,7.0,40.0,-0.1493181501218448,50.0,-0.4013084709108478,51.0,-0.3681695290711682,52.0,-0.5098600885648059,53.0,-0.4321022282920461,60.0,-0.2906063196742297,61.0,-0.1696152078178521,,,,,,,,,,
6,5G__highCu,-0.3860367156364156,0.18844876511583372,5.0,41.0,-0.301930153163136,42.0,-0.0939327908530707,43.0,-0.4786440261173488,44.0,-0.548594467888051,45.0,-0.5070821401604717,,,,,,,,,,,,,,
7,5G__lowCu,-0.4799993720640448,0.16657070876782637,8.0,48.0,-0.4333723349290723,49.0,-0.2480148056437876,54.0,-0.3666867954783059,55.0,-0.6442599338130433,56.0,-0.6298850315158124,57.0,-0.3980625425124158,58.0,-0.3918171079694712,59.0,-0.7278964246504498,,,,,,,,
8,5G__highO2_slow_growth,0.5512878306012337,0.3696391159971269,4.0,62.0,0.9173008931197052,63.0,0.1842129531977168,64.0,0.8175151220472179,65.0,0.2861223540402946,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.16442011607273144,0.16432027176181382,4.0,66.0,0.3289322510361288,67.0,0.2434714317588957,68.0,-0.0523050788208925,69.0,0.1375818603167937,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.1629521647947336,0.024623331243731467,2.0,70.0,0.1803634892925787,71.0,0.1455408402968885,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.205354901633899,0.46548655135741646,5.0,72.0,-0.5812757621394549,78.0,0.2491670950899314,79.0,0.2937126725232497,82.0,0.422956082624097,83.0,0.6422144200716717,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.20027742309915758,0.46652216830011617,5.0,73.0,-0.5948423134687295,80.0,0.4734426858158951,81.0,0.3269117673227377,84.0,0.5844338930332045,85.0,0.21144108279268,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.584217660933521,0.11478718949693961,2.0,74.0,-0.6653844610201523,75.0,-0.5030508608468898,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.42897161824205243,0.02096732736596519,2.0,76.0,0.4437977576058847,77.0,0.4141454788782202,,,,,,,,,,,,,,,,,,,,
