,0
gene_id,EQU24_RS02820
name,pdxJ
operon,2446
gene_product,pyridoxine 5'-phosphate synthase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02820"">BioCyc</a>"
