,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.15464593998764e-16,0.17554497817672463,12.0,0.0,-0.2334997239963456,1.0,-0.2476674522969615,22.0,0.0359787192426974,23.0,0.3120327592713838,24.0,0.1087942641383916,25.0,0.1822828586412992,26.0,0.1745222453911887,27.0,-0.0855424018531012,28.0,-0.1344246500101684,29.0,-0.1455764461568112,30.0,0.0466098310436589,31.0,-0.013510003415222
1,5G__lowO2_fast_growth,-0.4883599639673373,0.25681945898127306,12.0,2.0,-1.1382229866283708,3.0,-0.704397588362685,17.0,-0.7134936836862718,18.0,-0.3939604965560095,19.0,-0.3150598607813624,20.0,-0.3023575593799279,21.0,-0.2969409367618985,32.0,-0.3189986821106343,33.0,-0.3463895163992854,34.0,-0.6003659723268893,35.0,-0.4090543804618667,36.0,-0.3210779041528457
2,5G__lowCH4,-1.1276887590810987,0.19351991110508424,8.0,4.0,-1.230193746720599,5.0,-1.2778938693932131,6.0,-1.131856705094476,7.0,-1.2575606411270916,8.0,-0.7914741000243515,9.0,-0.8550662058150653,10.0,-1.2480068806386644,11.0,-1.2294579238353285,,,,,,,,
3,5G__MeOH,-0.8890897591777371,0.21280424663466999,7.0,12.0,-0.958095594115675,13.0,-0.8612210945395278,14.0,-0.8880407690212042,15.0,-1.1374404083526484,16.0,-1.1362128889543277,37.0,-0.618747141570771,38.0,-0.6238704176900063,,,,,,,,,,
4,5G__NoCu,-0.8579593772093504,0.2303843710145841,3.0,39.0,-1.1211591279019455,46.0,-0.7598464670032739,47.0,-0.6928725367228319,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.39302825164809946,0.13675601835095888,7.0,40.0,-0.5875607382024075,50.0,-0.567176740515487,51.0,-0.4308671456596951,52.0,-0.2941529128053615,53.0,-0.3115194926580962,60.0,-0.2623226093382138,61.0,-0.2975981223574351,,,,,,,,,,
6,5G__highCu,-0.6472806254655644,0.07050148486206098,5.0,41.0,-0.6587823963497801,42.0,-0.7527461217595137,43.0,-0.5864216958269655,44.0,-0.6601452405336277,45.0,-0.5783076728579353,,,,,,,,,,,,,,
7,5G__lowCu,-0.6766816849518447,0.16339571049025056,8.0,48.0,-0.6768492741566599,49.0,-0.5838152687069682,54.0,-0.8669410956855446,55.0,-0.9572278373375172,56.0,-0.6478301473718,57.0,-0.5712178928065583,58.0,-0.4506563185601253,59.0,-0.6589156449895839,,,,,,,,
8,5G__highO2_slow_growth,-0.9749053528570106,0.12028950954792968,4.0,62.0,-0.9506857684105006,63.0,-0.8322249069598309,64.0,-0.9930231770916826,65.0,-1.1236875589660285,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.511155664371973,0.213914108098307,4.0,66.0,-1.2393729742096102,67.0,-1.4458088182740196,68.0,-1.7137317089710766,69.0,-1.6457091560331856,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.078002126797831,0.04104523781229193,2.0,70.0,-1.048978760805345,71.0,-1.1070254927903171,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.8379031829941634,0.10177662477493019,5.0,72.0,-1.997736894438943,78.0,-1.763396412401672,79.0,-1.742266267804462,82.0,-1.8668938985086887,83.0,-1.8192224418170515,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.8053644860563935,0.38540271108991786,5.0,73.0,-2.4681285561153485,80.0,-1.629770571599554,81.0,-1.5807670762600765,84.0,-1.813962607646692,85.0,-1.5341936186602974,,,,,,,,,,,,,,
13,5G__aa3_KO,-2.2810470516907726,0.4519448548023461,2.0,74.0,-2.600620323243881,75.0,-1.961473780137664,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6421953351050833,0.10205568968395047,2.0,76.0,-0.7143596053392747,77.0,-0.570031064870892,,,,,,,,,,,,,,,,,,,,
