,EQU24_RS18985
5GB1_FM03_TR1_QC_tpm,-0.2334997239963456
5GB1_FM03_TR2_QC_tpm,-0.2476674522969615
5GB1_FM11_TR1_QC_tpm,-1.1382229866283708
5GB1_FM11_TR2_QC_tpm,-0.704397588362685
5GB1_FM12_TR1_tpm,-1.230193746720599
5GB1_FM12_TR1_QC_tpm,-1.2778938693932131
5GB1_FM12_TR2_tpm,-1.131856705094476
5GB1_FM12_TR2_QC_tpm,-1.2575606411270916
5GB1_FM14_TR1_tpm,-0.7914741000243515
5GB1_FM14_TR1_QC_tpm,-0.8550662058150653
5GB1_FM14_TR2_tpm,-1.2480068806386644
5GB1_FM14_TR2_QC_tpm,-1.2294579238353285
5GB1_FM18_TR1_QC_tpm,-0.958095594115675
5GB1_FM18_TR2_tpm,-0.8612210945395278
5GB1_FM18_TR2_QC_tpm,-0.8880407690212042
5GB1_FM18_TR3_tpm,-1.1374404083526484
5GB1_FM18_TR3_QC_tpm,-1.1362128889543277
5GB1_FM19_TR1_tpm,-0.7134936836862718
5GB1_FM19_TR1_QC_tpm,-0.3939604965560095
5GB1_FM19_TR1_UW_tpm,-0.3150598607813624
5GB1_FM19_TR3_tpm,-0.3023575593799279
5GB1_FM19_TR3_QC_tpm,-0.2969409367618985
5GB1_FM20_TR1_QC_tpm,0.0359787192426974
5GB1_FM20_TR2_QC_tpm,0.3120327592713838
5GB1_FM20_TR3_tpm,0.1087942641383916
5GB1_FM20_TR3_QC_tpm,0.1822828586412992
5GB1_FM20_TR3_UW_tpm,0.1745222453911887
5GB1_FM21_TR1_tpm,-0.0855424018531012
5GB1_FM21_TR1_QC_tpm,-0.1344246500101684
5GB1_FM21_TR2_tpm,-0.1455764461568112
5GB1_FM21_TR2_QC_tpm,0.0466098310436589
5GB1_FM21_TR2_UW_tpm,-0.013510003415222
5GB1_FM22_TR1_tpm,-0.3189986821106343
5GB1_FM22_TR1_QC_tpm,-0.3463895163992854
5GB1_FM22_TR3_tpm,-0.6003659723268893
5GB1_FM22_TR3_QC_tpm,-0.4090543804618667
5GB1_FM22_TR3_UW_tpm,-0.3210779041528457
5GB1_FM23_TR3_tpm,-0.618747141570771
5GB1_FM23_TR3_QC_tpm,-0.6238704176900063
5GB1_FM34_T0_TR1_QC_tpm,-1.1211591279019455
5GB1_FM34_T3_TR3_QC_tpm,-0.5875607382024075
5GB1_FM34_T4_TR3_QC_tpm,-0.6587823963497801
5GB1_FM34_T5_TR2_QC_tpm,-0.7527461217595137
5GB1_FM34_T6_TR3_QC_tpm,-0.5864216958269655
5GB1_FM34_T7_TR3_QC_tpm,-0.6601452405336277
5GB1_FM34_T8_TR1_QC_tpm,-0.5783076728579353
5GB1_FM40_T0_TR1_QC_tpm,-0.7598464670032739
5GB1_FM40_T0m_TR2_tpm,-0.6928725367228319
5GB1_FM40_T10m_TR3_tpm,-0.6768492741566599
5GB1_FM40_T10m_TR3_QC_tpm,-0.5838152687069682
5GB1_FM40_T150m_TR1_QC_tpm,-0.567176740515487
5GB1_FM40_T150m_TR1_remake_tpm,-0.4308671456596951
5GB1_FM40_T180m_TR1_tpm,-0.2941529128053615
5GB1_FM40_T180m_TR1_QC_tpm,-0.3115194926580962
5GB1_FM40_T20m_TR2_tpm,-0.8669410956855446
5GB1_FM40_T20m_TR2_QC_tpm,-0.9572278373375172
5GB1_FM40_T40m_TR1_tpm,-0.6478301473718
5GB1_FM40_T40m_TR1_QC_tpm,-0.5712178928065583
5GB1_FM40_T60m_TR1_tpm,-0.4506563185601253
5GB1_FM40_T60m_TR1_QC_tpm,-0.6589156449895839
5GB1_FM40_T90m_TR2_tpm,-0.2623226093382138
5GB1_FM40_T90m_TR2_QC_tpm,-0.2975981223574351
5GB1_FM69_t3_TR1_tpm,-0.9506857684105006
5GB1_FM69_t3_TR1_UW_tpm,-0.8322249069598309
5GB1_FM69_t4_TR1_tpm,-0.9930231770916826
5GB1_FM69_t4_TR1_UW_tpm,-1.1236875589660285
5GB1_FM80_t2_TR1_tpm,-1.2393729742096102
5GB1_FM80_t4_TR1_tpm,-1.4458088182740196
5GB1_FM81_t1_TR3_tpm,-1.7137317089710766
5GB1_FM81_t2_TR3_tpm,-1.6457091560331856
5GB1_LTrecycle_TR1_tpm,-1.048978760805345
5GB1_LTrecycle_TR1_QC_tpm,-1.1070254927903171
5GB1_vial_wLa_TR3_tpm,-1.997736894438943
5GB1_vial_woLa_TR2_tpm,-2.4681285561153485
5GB1_FM_85_TR1_tpm,-2.600620323243881
5GB1_FM_85_TR2_tpm,-1.961473780137664
5GB1_pA9_red_tpm,-0.7143596053392747
5GB1_pA9_yellow_tpm,-0.570031064870892
5GB1C-5G-La-BR1_tpm,-1.763396412401672
5GB1C-5G-La-BR2_tpm,-1.742266267804462
5GB1C-5G-N-BR1_tpm,-1.629770571599554
5GB1C-5G-N-BR2_tpm,-1.5807670762600765
5GB1C-JG15-La-BR1_tpm,-1.8668938985086887
5GB1C-JG15-La-BR2_tpm,-1.8192224418170515
5GB1C-JG15-N-BR1_tpm,-1.813962607646692
5GB1C-JG15-N-BR2_tpm,-1.5341936186602974
