,0
gene_id,EQU24_RS15395
name,<i>Not Available</i>
operon,885
gene_product,PEP-CTERM/exosortase system-associated acyltransferase
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15395"">BioCyc</a>"
