,0
gene_id,EQU24_RS17770
name,rfbF
operon,587
gene_product,glucose-1-phosphate cytidylyltransferase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17770"">BioCyc</a>"
