,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.266705341943028e-16,0.6900694065706204,12.0,0.0,-1.7197771175400465,1.0,-0.9773375394752346,22.0,0.4225246114735901,23.0,0.0117662861542697,24.0,0.7727166912968739,25.0,0.1629582371959586,26.0,0.2274373991503431,27.0,0.1497290441800096,28.0,0.0360821989792095,29.0,0.6367377078294627,30.0,0.0954143053877603,31.0,0.1817481753678009
1,5G__lowO2_fast_growth,-0.4168658761772934,0.43265674684130284,12.0,2.0,-0.8019512505515505,3.0,-0.6577712650239493,17.0,0.2396111953253479,18.0,-0.2868026894682183,19.0,-0.3294233051709119,20.0,-0.0484907804163503,21.0,-0.0469310349909326,32.0,-0.4804747667023221,33.0,-0.7447955647126614,34.0,0.0161641055065153,35.0,-1.316397741115487,36.0,-0.5451274168070008
2,5G__lowCH4,-0.7687213374447737,0.29406214018005583,8.0,4.0,-0.9590504014510426,5.0,-1.233535830208591,6.0,-0.7263810656969429,7.0,-0.8127348584367087,8.0,-0.2942709935796186,9.0,-0.4384825478855481,10.0,-0.888517846494127,11.0,-0.79679715580561,,,,,,,,
3,5G__MeOH,-0.5605711946617908,0.6388525017168699,7.0,12.0,0.120345795505016,13.0,0.1813887517302816,14.0,0.0354245002446171,15.0,-0.8965024298592477,16.0,-1.2355800148662426,37.0,-1.103144442717051,38.0,-1.025930522669909,,,,,,,,,,
4,5G__NoCu,0.47207028595119765,0.21420160783172965,3.0,39.0,0.5063236730218268,46.0,0.6670811843305184,47.0,0.2428060005012478,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.24418118989738918,0.33024727181186864,7.0,40.0,-0.310816199553602,50.0,0.447704059571917,51.0,0.4878243879822337,52.0,0.0262350505806239,53.0,0.026045251398175,60.0,0.5519791653967641,61.0,0.4802966139056126,,,,,,,,,,
6,5G__highCu,-0.5885311344152332,0.36126525524148173,5.0,41.0,-0.5867023997832499,42.0,-0.1309640204430255,43.0,-0.3416818571951925,44.0,-0.9759587696947372,45.0,-0.9073486249599608,,,,,,,,,,,,,,
7,5G__lowCu,0.4520264916551081,0.10289083128617725,8.0,48.0,0.4857554329649725,49.0,0.5271930735361892,54.0,0.2267810851518925,55.0,0.536587439108712,56.0,0.4688281766248492,57.0,0.5307784233149997,58.0,0.4415313907572997,59.0,0.39875691178195,,,,,,,,
8,5G__highO2_slow_growth,-0.36294374610178415,0.9354964900973793,4.0,62.0,0.4786661231232383,63.0,-1.3408582822992976,64.0,0.3949721540328275,65.0,-0.9845549792639048,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.045302760543714175,0.09983654619324153,4.0,66.0,0.0991064263818195,67.0,-0.0615237415658116,68.0,-0.1262605272017847,69.0,-0.0925331997890799,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.08317775629960834,0.24197424318273872,2.0,70.0,-0.2542793845266056,71.0,0.0879238719273889,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6081407756552022,0.8989355248296531,5.0,72.0,-0.5590081416505255,78.0,0.5841475820749924,79.0,0.0422968643619743,82.0,1.5407113684346347,83.0,1.4325562050549348,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.05324732649154325,1.038099883431449,5.0,73.0,-1.7936493996495666,80.0,0.5822610366142378,81.0,-0.1068545950298851,84.0,0.8452203444791753,85.0,0.2067859811283225,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.959547193116006,0.03815804505071168,2.0,74.0,-0.986529005528186,75.0,-0.932565380703826,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0970729741048792,0.09398407850820298,2.0,76.0,0.1635297533415984,77.0,0.03061619486816,,,,,,,,,,,,,,,,,,,,
