,0
gene_id,EQU24_RS17370
name,<i>Not Available</i>
operon,632
gene_product,HNH endonuclease
cog,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17370"">BioCyc</a>"
