,0
gene_id,EQU24_RS04850
name,<i>Not Available</i>
operon,2220
gene_product,Rne/Rng family ribonuclease
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04850"">BioCyc</a>"
