,EQU24_RS19075
5GB1_FM03_TR1_QC_tpm,-0.3901188425956192
5GB1_FM03_TR2_QC_tpm,0.2425376471624645
5GB1_FM11_TR1_QC_tpm,-0.1717213802412383
5GB1_FM11_TR2_QC_tpm,-0.1205449698323288
5GB1_FM12_TR1_tpm,-0.6135853129352054
5GB1_FM12_TR1_QC_tpm,-0.6325384270642616
5GB1_FM12_TR2_tpm,-0.405441227939149
5GB1_FM12_TR2_QC_tpm,-0.3569051787817727
5GB1_FM14_TR1_tpm,-0.0768151809917405
5GB1_FM14_TR1_QC_tpm,-0.0670013731782859
5GB1_FM14_TR2_tpm,-0.5987032373505592
5GB1_FM14_TR2_QC_tpm,-0.7096975125681508
5GB1_FM18_TR1_QC_tpm,-0.5777700309403384
5GB1_FM18_TR2_tpm,-0.2019491201225731
5GB1_FM18_TR2_QC_tpm,-0.1850858061152358
5GB1_FM18_TR3_tpm,-1.253820438482261
5GB1_FM18_TR3_QC_tpm,-1.467005039247435
5GB1_FM19_TR1_tpm,-0.6141090816629156
5GB1_FM19_TR1_QC_tpm,-0.4779528373802675
5GB1_FM19_TR1_UW_tpm,-0.391933391114919
5GB1_FM19_TR3_tpm,-0.4014186628143745
5GB1_FM19_TR3_QC_tpm,-0.6088266708517382
5GB1_FM20_TR1_QC_tpm,-0.3616004979453535
5GB1_FM20_TR2_QC_tpm,0.6399330836521315
5GB1_FM20_TR3_tpm,0.0894335849764598
5GB1_FM20_TR3_QC_tpm,-0.2017416267585323
5GB1_FM20_TR3_UW_tpm,-0.0624223298398822
5GB1_FM21_TR1_tpm,-0.1007784334527839
5GB1_FM21_TR1_QC_tpm,-0.13046525640683
5GB1_FM21_TR2_tpm,0.0625775453318793
5GB1_FM21_TR2_QC_tpm,0.128255517870282
5GB1_FM21_TR2_UW_tpm,0.0843896080057762
5GB1_FM22_TR1_tpm,-0.4953878769788948
5GB1_FM22_TR1_QC_tpm,-0.7887306792532298
5GB1_FM22_TR3_tpm,-0.4190279373367511
5GB1_FM22_TR3_QC_tpm,-0.364718456803903
5GB1_FM22_TR3_UW_tpm,-0.347352057823393
5GB1_FM23_TR3_tpm,-0.7875476227924478
5GB1_FM23_TR3_QC_tpm,-0.9945439132254964
5GB1_FM34_T0_TR1_QC_tpm,-0.391805478337119
5GB1_FM34_T3_TR3_QC_tpm,-0.2966568546472929
5GB1_FM34_T4_TR3_QC_tpm,-0.0589223702090642
5GB1_FM34_T5_TR2_QC_tpm,0.0846386689102507
5GB1_FM34_T6_TR3_QC_tpm,0.145103682778573
5GB1_FM34_T7_TR3_QC_tpm,-0.1815545405455552
5GB1_FM34_T8_TR1_QC_tpm,0.1538164792528116
5GB1_FM40_T0_TR1_QC_tpm,-0.3369347186644358
5GB1_FM40_T0m_TR2_tpm,-0.2397974610247883
5GB1_FM40_T10m_TR3_tpm,0.1262003550730206
5GB1_FM40_T10m_TR3_QC_tpm,-0.0485274187890869
5GB1_FM40_T150m_TR1_QC_tpm,-0.4368645988612476
5GB1_FM40_T150m_TR1_remake_tpm,-0.5890573129293832
5GB1_FM40_T180m_TR1_tpm,-0.1025477403907277
5GB1_FM40_T180m_TR1_QC_tpm,-0.1583438346012498
5GB1_FM40_T20m_TR2_tpm,-0.250553567224351
5GB1_FM40_T20m_TR2_QC_tpm,-0.4584118708684075
5GB1_FM40_T40m_TR1_tpm,-0.0665880085823502
5GB1_FM40_T40m_TR1_QC_tpm,-0.3420170344937467
5GB1_FM40_T60m_TR1_tpm,-0.2325106170795425
5GB1_FM40_T60m_TR1_QC_tpm,-0.5222944031141141
5GB1_FM40_T90m_TR2_tpm,0.0865571775764575
5GB1_FM40_T90m_TR2_QC_tpm,-0.0913237397195976
5GB1_FM69_t3_TR1_tpm,0.1572488596569314
5GB1_FM69_t3_TR1_UW_tpm,0.3476995949841432
5GB1_FM69_t4_TR1_tpm,-0.0159147965570101
5GB1_FM69_t4_TR1_UW_tpm,0.1898095678825457
5GB1_FM80_t2_TR1_tpm,-0.4801488927516812
5GB1_FM80_t4_TR1_tpm,-0.554854051430409
5GB1_FM81_t1_TR3_tpm,-0.7242203865758965
5GB1_FM81_t2_TR3_tpm,-0.8685876800991448
5GB1_LTrecycle_TR1_tpm,0.1230850515504133
5GB1_LTrecycle_TR1_QC_tpm,0.2464489656861435
5GB1_vial_wLa_TR3_tpm,-1.395927380625421
5GB1_vial_woLa_TR2_tpm,-0.5997376048241563
5GB1_FM_85_TR1_tpm,-1.5262556479822793
5GB1_FM_85_TR2_tpm,-1.1906840657679432
5GB1_pA9_red_tpm,-0.2253703016512753
5GB1_pA9_yellow_tpm,-0.0841875722386999
5GB1C-5G-La-BR1_tpm,-1.964082597943059
5GB1C-5G-La-BR2_tpm,-1.923291729088224
5GB1C-5G-N-BR1_tpm,-1.4674957730096685
5GB1C-5G-N-BR2_tpm,-1.1604370053365445
5GB1C-JG15-La-BR1_tpm,-2.186833954661584
5GB1C-JG15-La-BR2_tpm,-1.793286326654326
5GB1C-JG15-N-BR1_tpm,-1.0727835048383572
5GB1C-JG15-N-BR2_tpm,-1.9993893767605044
