,0
gene_id,EQU24_RS12970
name,<i>Not Available</i>
operon,1208
gene_product,"L,D-transpeptidase family protein"
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12970"">BioCyc</a>"
