,0
gene_id,EQU24_RS04820
name,bamA
operon,2224
gene_product,outer membrane protein assembly factor BamA
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04820"">BioCyc</a>"
