,0
gene_id,EQU24_RS12115
name,<i>Not Available</i>
operon,1309
gene_product,ASCH domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12115"">BioCyc</a>"
