,0
gene_id,EQU24_RS05170
name,nrdR
operon,2179
gene_product,transcriptional regulator NrdR
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05170"">BioCyc</a>"
