,0
gene_id,EQU24_RS20315
name,<i>Not Available</i>
operon,253
gene_product,CRISPR-associated helicase/endonuclease Cas3
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20315"">BioCyc</a>"
