,0
gene_id,EQU24_RS17275
name,nifA
operon,643
gene_product,nif-specific transcriptional activator NifA
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17275"">BioCyc</a>"
