,0
gene_id,EQU24_RS20345
name,<i>Not Available</i>
operon,247
gene_product,hydrogenase maturation protease
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20345"">BioCyc</a>"
