,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,0.0,0.31815677994947883,12.0,0.0,-0.6099119369344708,1.0,0.0379600953184855,22.0,-0.4924315234205352,23.0,0.2214712849169915,24.0,0.5020970099349569,25.0,0.3445274390001902,26.0,0.1394164693184407,27.0,-0.0939334373952931,28.0,-0.1256943020272451,29.0,0.1667998137917576,30.0,-0.0157407731275363,31.0,-0.074560139375742
1,5G__lowO2_fast_growth,-0.24329698798697694,0.20819620491559468,12.0,2.0,-0.1766324434472377,3.0,-0.0133461378409132,17.0,-0.2300375743304057,18.0,-0.5017023106863094,19.0,-0.3544427150439873,20.0,-0.0439857814956425,21.0,0.0336402836373324,32.0,-0.2948259333546499,33.0,-0.647709044852407,34.0,-0.04514944177075,35.0,-0.3760101657669237,36.0,-0.2693625908918289
2,5G__lowCH4,-0.6130140475701785,0.25966938577226306,8.0,4.0,-0.8449813038215197,5.0,-0.8577672246505719,6.0,-0.7044911932480957,7.0,-0.8118546758693936,8.0,-0.2765865255143893,9.0,-0.1711868728770929,10.0,-0.587629508191851,11.0,-0.649615076388514,,,,,,,,
3,5G__MeOH,-0.7701867385617114,0.3773524904611394,7.0,12.0,-0.4753782730883094,13.0,-0.3363777450439285,14.0,-0.3305493629388651,15.0,-1.12066741946383,16.0,-1.1721149401736142,37.0,-0.8911062628079653,38.0,-1.0651131664154674,,,,,,,,,,
4,5G__NoCu,-0.5079575171877723,0.1854440678113657,3.0,39.0,-0.3397969335318214,46.0,-0.4772292036553747,47.0,-0.7068464143761206,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.8048750561931983,0.2247141402254988,7.0,40.0,-0.5944491171713473,50.0,-1.0284338137537077,51.0,-0.7872489790507071,52.0,-0.991033988530832,53.0,-1.060342830468163,60.0,-0.6667714881887612,61.0,-0.5058451761888696,,,,,,,,,,
6,5G__highCu,-0.46807208645266857,0.09015901534755255,5.0,41.0,-0.4105610222652691,42.0,-0.3505783173345156,43.0,-0.4711176454828045,44.0,-0.536615948962706,45.0,-0.5714874982180476,,,,,,,,,,,,,,
7,5G__lowCu,-0.8879504239941919,0.23828011161396226,8.0,48.0,-0.5107890555477992,49.0,-0.6377662715534376,54.0,-1.0961785809415083,55.0,-0.7865058761053865,56.0,-0.8738897285904077,57.0,-0.8986089495253191,58.0,-1.176091829651407,59.0,-1.12377310003827,,,,,,,,
8,5G__highO2_slow_growth,-0.33792107181618847,0.49122461124740646,4.0,62.0,0.0686673423354582,63.0,-0.6898843041292908,64.0,0.1001804783353774,65.0,-0.8306478038062988,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.47374856261251463,0.12876408004509357,4.0,66.0,-0.3845504757004594,67.0,-0.4016329925367534,68.0,-0.6629700326985724,69.0,-0.4458407495142733,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.06072623622985156,0.33461603517973965,2.0,70.0,-0.2973355037992018,71.0,0.1758830313394987,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.31870127720735886,0.15268246874851726,5.0,72.0,-0.3749550237297852,78.0,-0.3920569629779065,79.0,-0.1399882544669743,82.0,-0.5038119068586226,83.0,-0.1826942380035054,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.1678053928515632,0.09602940960251509,5.0,73.0,-0.0560555699336999,80.0,-0.2497040088859838,81.0,-0.0848739772370539,84.0,-0.2713857077948267,85.0,-0.1770077004062518,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8332237893020675,0.17007187499021023,2.0,74.0,-0.953482765396756,75.0,-0.7129648132073791,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.10475985858363485,0.08689104429853381,2.0,76.0,-0.1662011052315088,77.0,-0.0433186119357609,,,,,,,,,,,,,,,,,,,,
