,0
gene_id,EQU24_RS05830
name,<i>Not Available</i>
operon,2097
gene_product,TolC family outer membrane protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05830"">BioCyc</a>"
