,EQU24_RS20950
5GB1_FM03_TR1_QC_tpm,-2.6495715259166266
5GB1_FM03_TR2_QC_tpm,-2.6495715259166266
5GB1_FM11_TR1_QC_tpm,-2.6495715259166266
5GB1_FM11_TR2_QC_tpm,-2.6495715259166266
5GB1_FM12_TR1_tpm,-0.0915897745133591
5GB1_FM12_TR1_QC_tpm,-0.7290642487670089
5GB1_FM12_TR2_tpm,-0.7401904189500224
5GB1_FM12_TR2_QC_tpm,0.2153078501351406
5GB1_FM14_TR1_tpm,0.3558964113451419
5GB1_FM14_TR1_QC_tpm,1.7773286221498965
5GB1_FM14_TR2_tpm,0.9803837345874516
5GB1_FM14_TR2_QC_tpm,-0.1541648148948704
5GB1_FM18_TR1_QC_tpm,-0.142102993821747
5GB1_FM18_TR2_tpm,-0.2007833149345499
5GB1_FM18_TR2_QC_tpm,-2.6495715259166266
5GB1_FM18_TR3_tpm,0.6028694716171916
5GB1_FM18_TR3_QC_tpm,0.9397991941224264
5GB1_FM19_TR1_tpm,2.540457905640075
5GB1_FM19_TR1_QC_tpm,-2.6495715259166266
5GB1_FM19_TR1_UW_tpm,-0.1827370556963332
5GB1_FM19_TR3_tpm,1.1700160738489207
5GB1_FM19_TR3_QC_tpm,-2.6495715259166266
5GB1_FM20_TR1_QC_tpm,-2.6495715259166266
5GB1_FM20_TR2_QC_tpm,-2.6495715259166266
5GB1_FM20_TR3_tpm,3.6713446157132186
5GB1_FM20_TR3_QC_tpm,1.9090068083566905
5GB1_FM20_TR3_UW_tpm,1.0020086393014238
5GB1_FM21_TR1_tpm,1.0543883881709355
5GB1_FM21_TR1_QC_tpm,-2.6495715259166266
5GB1_FM21_TR2_tpm,3.492964476534951
5GB1_FM21_TR2_QC_tpm,1.2253689769379754
5GB1_FM21_TR2_UW_tpm,0.8927757245679344
5GB1_FM22_TR1_tpm,-0.435143273927201
5GB1_FM22_TR1_QC_tpm,1.1218876434184906
5GB1_FM22_TR3_tpm,2.963830155197365
5GB1_FM22_TR3_QC_tpm,-2.6495715259166266
5GB1_FM22_TR3_UW_tpm,0.6037346464093236
5GB1_FM23_TR3_tpm,-0.2801259497186343
5GB1_FM23_TR3_QC_tpm,0.1020893146041399
5GB1_FM34_T0_TR1_QC_tpm,-2.6495715259166266
5GB1_FM34_T3_TR3_QC_tpm,-2.6495715259166266
5GB1_FM34_T4_TR3_QC_tpm,0.6428878916700147
5GB1_FM34_T5_TR2_QC_tpm,-2.6495715259166266
5GB1_FM34_T6_TR3_QC_tpm,-2.6495715259166266
5GB1_FM34_T7_TR3_QC_tpm,-2.6495715259166266
5GB1_FM34_T8_TR1_QC_tpm,-2.6495715259166266
5GB1_FM40_T0_TR1_QC_tpm,-2.6495715259166266
5GB1_FM40_T0m_TR2_tpm,-0.349190899842613
5GB1_FM40_T10m_TR3_tpm,0.9654632831320482
5GB1_FM40_T10m_TR3_QC_tpm,0.4962560105712952
5GB1_FM40_T150m_TR1_QC_tpm,-0.0812796180002601
5GB1_FM40_T150m_TR1_remake_tpm,0.3576504580348612
5GB1_FM40_T180m_TR1_tpm,0.1929286938772461
5GB1_FM40_T180m_TR1_QC_tpm,-0.4278457316413799
5GB1_FM40_T20m_TR2_tpm,1.7140983452475491
5GB1_FM40_T20m_TR2_QC_tpm,1.2027138467746914
5GB1_FM40_T40m_TR1_tpm,-2.6495715259166266
5GB1_FM40_T40m_TR1_QC_tpm,0.8971993709189956
5GB1_FM40_T60m_TR1_tpm,1.0573700767320404
5GB1_FM40_T60m_TR1_QC_tpm,-2.6495715259166266
5GB1_FM40_T90m_TR2_tpm,-2.6495715259166266
5GB1_FM40_T90m_TR2_QC_tpm,-0.3749291607651752
5GB1_FM69_t3_TR1_tpm,4.62112417475072
5GB1_FM69_t3_TR1_UW_tpm,1.5729687837766764
5GB1_FM69_t4_TR1_tpm,4.324536642297548
5GB1_FM69_t4_TR1_UW_tpm,-2.6495715259166266
5GB1_FM80_t2_TR1_tpm,3.713202993095716
5GB1_FM80_t4_TR1_tpm,3.998002364677859
5GB1_FM81_t1_TR3_tpm,3.499127340993236
5GB1_FM81_t2_TR3_tpm,3.869690517461703
5GB1_LTrecycle_TR1_tpm,1.3126257518170044
5GB1_LTrecycle_TR1_QC_tpm,1.5495804568740787
5GB1_vial_wLa_TR3_tpm,-2.6495715259166266
5GB1_vial_woLa_TR2_tpm,-2.6495715259166266
5GB1_FM_85_TR1_tpm,3.080138412106515
5GB1_FM_85_TR2_tpm,3.374899405176651
5GB1_pA9_red_tpm,4.194199901237859
5GB1_pA9_yellow_tpm,3.654690006086152
5GB1C-5G-La-BR1_tpm,7.224084580695975
5GB1C-5G-La-BR2_tpm,7.354005698056837
5GB1C-5G-N-BR1_tpm,7.394983263226061
5GB1C-5G-N-BR2_tpm,7.39896520235907
5GB1C-JG15-La-BR1_tpm,7.343605567162896
5GB1C-JG15-La-BR2_tpm,7.301033779601956
5GB1C-JG15-N-BR1_tpm,7.321524628706255
5GB1C-JG15-N-BR2_tpm,7.348175634669814
