,0
gene_id,EQU24_RS10235
name,sufB
operon,1531
gene_product,Fe-S cluster assembly protein SufB
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10235"">BioCyc</a>"
