,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.5149918356864114e-16,0.3277691101056201,12.0,0.0,0.0441699754008011,1.0,0.2010226123895697,22.0,-0.5482353431321441,23.0,0.6293206956025812,24.0,0.3034383040420301,25.0,0.1522882123798528,26.0,0.2853734428768191,27.0,-0.2292300581721558,28.0,-0.3012207152624078,29.0,-0.190929703044719,30.0,-0.2299845584067124,31.0,-0.1160128646735132
1,5G__lowO2_fast_growth,-0.1770837672906208,0.44252395504606024,12.0,2.0,0.5279128558500807,3.0,0.882125577718353,17.0,-0.5854059645664957,18.0,-0.2623536008948028,19.0,-0.3117278681275599,20.0,-0.1740445035204176,21.0,-0.2971244395796844,32.0,-0.3706252082241534,33.0,-0.2699123552237523,34.0,-0.6169805985649304,35.0,-0.171464939062321,36.0,-0.475404163291766
2,5G__lowCH4,2.5365492552464235,0.31473027576946494,8.0,4.0,2.7792146496105485,5.0,2.7777626377388747,6.0,2.8146658489451064,7.0,2.8428533361389747,8.0,2.468913085216665,9.0,2.411026290205072,10.0,2.129627533405681,11.0,2.068330660710465,,,,,,,,
3,5G__MeOH,1.9583725102745209,0.18113892484051625,7.0,12.0,1.8496604224237,13.0,2.229908510928784,14.0,2.142127179212666,15.0,1.991777494618844,16.0,1.9644589255999017,37.0,1.7959480716505607,38.0,1.7347269674871917,,,,,,,,,,
4,5G__NoCu,2.004717375600585,0.20189106076022265,3.0,39.0,2.21610078047318,46.0,1.813891705071408,47.0,1.984159641257168,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.6613196203124195,0.3460377217701989,7.0,40.0,0.9273428939261829,50.0,1.0176580713928902,51.0,1.0336896621043503,52.0,0.3212088026532953,53.0,0.1561648251643013,60.0,0.5898196985141113,61.0,0.5833533884318043,,,,,,,,,,
6,5G__highCu,1.196448021426539,0.11373290290814361,5.0,41.0,1.1946260057980038,42.0,1.383611741778409,43.0,1.1108481784125357,44.0,1.099643295465865,45.0,1.1935108856778816,,,,,,,,,,,,,,
7,5G__lowCu,1.4634963925464703,0.3841110512861363,8.0,48.0,1.8321699537477607,49.0,1.851757939052035,54.0,1.7822310468060878,55.0,1.622039771443902,56.0,1.3453805627058777,57.0,1.384697142654857,58.0,1.1198327715764482,59.0,0.769861952384796,,,,,,,,
8,5G__highO2_slow_growth,4.1463209975531505,0.04120675468016615,4.0,62.0,4.131615037213617,63.0,4.199533417020417,64.0,4.101525750239427,65.0,4.15260978573914,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.844929616381974,0.13702446970920576,4.0,66.0,0.7948884433347687,67.0,0.7012129911124041,68.0,0.8569631081391038,69.0,1.0266539229416192,,,,,,,,,,,,,,,,
10,5G__LanzaTech,2.4644944665635773,0.0411240723109508,2.0,70.0,2.4935735769646565,71.0,2.435415356162498,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.5859880875669323,0.1606885319892391,5.0,72.0,2.304812397689836,78.0,2.70991911482125,79.0,2.621488734683444,82.0,2.656694996330476,83.0,2.6370251943096554,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.4579471963979005,0.3562825162447384,5.0,73.0,2.4130236527263915,80.0,2.7145469838396967,81.0,1.85514087993022,84.0,2.656715963234741,85.0,2.650308502258452,,,,,,,,,,,,,,
13,5G__aa3_KO,1.4584463198991968,0.22021269882983502,2.0,74.0,1.6141602125451642,75.0,1.3027324272532297,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5148612326331548,0.1490340580405632,2.0,76.0,0.6202442257013865,77.0,0.409478239564923,,,,,,,,,,,,,,,,,,,,
