,0
gene_id,EQU24_RS12630
name,<i>Not Available</i>
operon,1245
gene_product,ATP-binding cassette domain-containing protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12630"">BioCyc</a>"
