,0
gene_id,EQU24_RS00550
name,<i>Not Available</i>
operon,2757
gene_product,CPBP family intramembrane metalloprotease
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00550"">BioCyc</a>"
