,0
gene_id,EQU24_RS11560
name,<i>Not Available</i>
operon,1373
gene_product,NAD(+) kinase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11560"">BioCyc</a>"
