,EQU24_RS11560
5GB1_FM03_TR1_QC_tpm,-0.0666057228234651
5GB1_FM03_TR2_QC_tpm,-0.0778282626670652
5GB1_FM11_TR1_QC_tpm,-0.7681633399336096
5GB1_FM11_TR2_QC_tpm,-0.0700222567493531
5GB1_FM12_TR1_tpm,-0.49160702379318
5GB1_FM12_TR1_QC_tpm,-0.5188362343799784
5GB1_FM12_TR2_tpm,-0.3720153603511997
5GB1_FM12_TR2_QC_tpm,-0.3732561874805586
5GB1_FM14_TR1_tpm,-0.2339230548659601
5GB1_FM14_TR1_QC_tpm,-0.1667661097090835
5GB1_FM14_TR2_tpm,-0.3808832681182901
5GB1_FM14_TR2_QC_tpm,-0.4445023971717465
5GB1_FM18_TR1_QC_tpm,-1.1250428369670171
5GB1_FM18_TR2_tpm,-0.9897359628453968
5GB1_FM18_TR2_QC_tpm,-1.0643189360749896
5GB1_FM18_TR3_tpm,-0.9512024482492092
5GB1_FM18_TR3_QC_tpm,-1.1215928080487063
5GB1_FM19_TR1_tpm,-1.0269636064082253
5GB1_FM19_TR1_QC_tpm,-0.3397217458822807
5GB1_FM19_TR1_UW_tpm,-0.414560931861796
5GB1_FM19_TR3_tpm,-0.3844960698471373
5GB1_FM19_TR3_QC_tpm,-0.9499657378142484
5GB1_FM20_TR1_QC_tpm,-0.1955472225315397
5GB1_FM20_TR2_QC_tpm,0.275012668117129
5GB1_FM20_TR3_tpm,-0.092722103591945
5GB1_FM20_TR3_QC_tpm,0.1053307719742155
5GB1_FM20_TR3_UW_tpm,0.2974498709875242
5GB1_FM21_TR1_tpm,-0.0199426526240174
5GB1_FM21_TR1_QC_tpm,0.083277552434346
5GB1_FM21_TR2_tpm,-0.2309803723102912
5GB1_FM21_TR2_QC_tpm,-0.0244330228432705
5GB1_FM21_TR2_UW_tpm,-0.0530115041216152
5GB1_FM22_TR1_tpm,0.0381120814446891
5GB1_FM22_TR1_QC_tpm,-0.0723301096273631
5GB1_FM22_TR3_tpm,-0.5599854628719778
5GB1_FM22_TR3_QC_tpm,-0.0906700846804682
5GB1_FM22_TR3_UW_tpm,0.0198588505123957
5GB1_FM23_TR3_tpm,-1.1578501532233436
5GB1_FM23_TR3_QC_tpm,-0.6977213748430371
5GB1_FM34_T0_TR1_QC_tpm,0.6155880384463925
5GB1_FM34_T3_TR3_QC_tpm,-0.0678146790099551
5GB1_FM34_T4_TR3_QC_tpm,0.1022189952789647
5GB1_FM34_T5_TR2_QC_tpm,0.6530831468923282
5GB1_FM34_T6_TR3_QC_tpm,0.3515538925418706
5GB1_FM34_T7_TR3_QC_tpm,0.0555608471742132
5GB1_FM34_T8_TR1_QC_tpm,0.6124981988702727
5GB1_FM40_T0_TR1_QC_tpm,0.2898328100094609
5GB1_FM40_T0m_TR2_tpm,0.4808721552679325
5GB1_FM40_T10m_TR3_tpm,0.6862337910418042
5GB1_FM40_T10m_TR3_QC_tpm,0.6737020824224773
5GB1_FM40_T150m_TR1_QC_tpm,0.4878264422405829
5GB1_FM40_T150m_TR1_remake_tpm,0.3430605407869862
5GB1_FM40_T180m_TR1_tpm,0.0804844807836966
5GB1_FM40_T180m_TR1_QC_tpm,0.2655463708805383
5GB1_FM40_T20m_TR2_tpm,0.2568317241157194
5GB1_FM40_T20m_TR2_QC_tpm,-0.0326350007013935
5GB1_FM40_T40m_TR1_tpm,0.2855178319080247
5GB1_FM40_T40m_TR1_QC_tpm,0.2701490240906796
5GB1_FM40_T60m_TR1_tpm,0.2085817484957166
5GB1_FM40_T60m_TR1_QC_tpm,0.086450012940964
5GB1_FM40_T90m_TR2_tpm,0.2410575196948094
5GB1_FM40_T90m_TR2_QC_tpm,0.1711072839494294
5GB1_FM69_t3_TR1_tpm,0.6518885210473861
5GB1_FM69_t3_TR1_UW_tpm,1.008987091031767
5GB1_FM69_t4_TR1_tpm,0.3467804740806706
5GB1_FM69_t4_TR1_UW_tpm,0.3962438542833659
5GB1_FM80_t2_TR1_tpm,0.1361314685702161
5GB1_FM80_t4_TR1_tpm,-0.0139707272783429
5GB1_FM81_t1_TR3_tpm,-0.2155811653654598
5GB1_FM81_t2_TR3_tpm,-0.0457757424009157
5GB1_LTrecycle_TR1_tpm,-0.7432384140961008
5GB1_LTrecycle_TR1_QC_tpm,-1.262991952828033
5GB1_vial_wLa_TR3_tpm,0.1441715717004461
5GB1_vial_woLa_TR2_tpm,-0.19114376645379
5GB1_FM_85_TR1_tpm,0.0602798598158145
5GB1_FM_85_TR2_tpm,-0.0907459313786693
5GB1_pA9_red_tpm,0.1949098927545272
5GB1_pA9_yellow_tpm,-0.1046830075276332
5GB1C-5G-La-BR1_tpm,0.3888753276048797
5GB1C-5G-La-BR2_tpm,0.6526930068956833
5GB1C-5G-N-BR1_tpm,0.663666736993334
5GB1C-5G-N-BR2_tpm,0.4668981987139444
5GB1C-JG15-La-BR1_tpm,0.3741866141981793
5GB1C-JG15-La-BR2_tpm,0.5607060007451832
5GB1C-JG15-N-BR1_tpm,0.4067734067453781
5GB1C-JG15-N-BR2_tpm,0.7961648080663757
