,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.1973164029039557e-16,0.4140990249783906,12.0,0.0,0.0622840357081577,1.0,-0.5289250393364244,22.0,1.1062865990915864,23.0,-0.1181055026361668,24.0,-0.256074760753965,25.0,0.3614883965094075,26.0,0.0756554768711894,27.0,-0.1669225947414818,28.0,0.0771746686913394,29.0,-0.2466469650490088,30.0,-0.15948602947048,31.0,-0.2067282848841563
1,5G__lowO2_fast_growth,-0.6784166669396443,0.3372678023906715,12.0,2.0,-0.0891476635121955,3.0,-0.8861192292946463,17.0,-1.4302426780555098,18.0,-0.6397473785042074,19.0,-0.5671768188320434,20.0,-0.6060193234968434,21.0,-0.5482952136937116,32.0,-0.4150273278076772,33.0,-0.986236175832075,34.0,-0.89983136265595,35.0,-0.4809250873277975,36.0,-0.5922317442630747
2,5G__lowCH4,-0.8262613465905098,0.08794150487245525,8.0,4.0,-0.8964972927697046,5.0,-0.848254108498042,6.0,-0.7180295357002198,7.0,-0.945551697183442,8.0,-0.6878835088515585,9.0,-0.8119264561328974,10.0,-0.8178114459843049,11.0,-0.8841367276039089,,,,,,,,
3,5G__MeOH,-1.2932956778311178,0.34735133343947333,7.0,12.0,-0.978995247991922,13.0,-1.2830577447542204,14.0,-0.8214453899037171,15.0,-1.4080053688802172,16.0,-1.6680502147715155,37.0,-1.1292009286077485,38.0,-1.7643148499084842,,,,,,,,,,
4,5G__NoCu,-0.806040930989074,0.48002464356455804,3.0,39.0,-1.2592961128207572,46.0,-0.8557165494941996,47.0,-0.3031101306522652,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.9335538876568462,0.24950770422327118,7.0,40.0,-0.8689684949378447,50.0,-0.6943436116029194,51.0,-0.8121221405201124,52.0,-0.7005028893584373,53.0,-1.1552211725841008,60.0,-1.3739205658950886,61.0,-0.9297983386994204,,,,,,,,,,
6,5G__highCu,-0.008722952185591895,0.3380911722934235,5.0,41.0,-0.1490812915702455,42.0,-0.1710307327076559,43.0,0.583477202495637,44.0,-0.2498286487917207,45.0,-0.0571512903539743,,,,,,,,,,,,,,
7,5G__lowCu,-0.9678239910116841,0.5362031170126681,8.0,48.0,-0.2820199532354772,49.0,-0.7014463490377962,54.0,-0.4636258208701131,55.0,-1.7666395869709706,56.0,-1.2480164930681084,57.0,-1.0678850222955991,58.0,-0.6310745578446944,59.0,-1.5818841447707128,,,,,,,,
8,5G__highO2_slow_growth,0.26164410461832,0.21576251265707738,4.0,62.0,0.2663606638980718,63.0,0.5445493128375456,64.0,0.0223354662730668,65.0,0.2133309754645957,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5598686292229231,0.29145525041952364,4.0,66.0,-0.7500767405334288,67.0,-0.1274478683779167,68.0,-0.6467831042597454,69.0,-0.7151668037206016,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6757642064064078,0.28550718385172336,2.0,70.0,-0.4738801406273798,71.0,-0.8776482721854357,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.249481858537139,0.33994543846527364,5.0,72.0,0.8315789244171001,78.0,1.1422640668154729,79.0,1.0955511731378658,82.0,1.6935614303317412,83.0,1.4844536979835143,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.997851570894403,0.3382517979105118,5.0,73.0,0.5550783782672348,80.0,1.169586489932914,81.0,0.749364797085597,84.0,1.3906879809078032,85.0,1.1245402082784657,,,,,,,,,,,,,,
13,5G__aa3_KO,0.9447593583078095,0.0354010210711518,2.0,74.0,0.9697916603681488,75.0,0.9197270562474702,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.1241935153014268,0.1681804976334517,2.0,76.0,0.2431150856413686,77.0,0.005271944961485,,,,,,,,,,,,,,,,,,,,
