,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.988401606873197e-16,0.2272685226122779,12.0,0.0,-0.4268741483708478,1.0,-0.4149608203152599,22.0,0.1268871321808449,23.0,0.1553532627130849,24.0,0.1840950339286324,25.0,0.2617331399341651,26.0,0.1921258458902333,27.0,0.0076806761499979,28.0,-0.1649403712914781,29.0,-0.0189768125288658,30.0,0.078853719130965,31.0,0.0190233425785377
1,5G__lowO2_fast_growth,-0.38899952802216303,0.20282203435005594,12.0,2.0,-0.8188338060520648,3.0,-0.5361014389964733,17.0,-0.6515027686188732,18.0,-0.3945182537666536,19.0,-0.4199702665708127,20.0,-0.2230589793938335,21.0,-0.0509448940591461,32.0,-0.3363125870809584,33.0,-0.2487504688609831,34.0,-0.337770131487618,35.0,-0.3492062918148848,36.0,-0.3010244495636547
2,5G__lowCH4,-0.8611922937025412,0.1572360080240244,8.0,4.0,-0.944192670181808,5.0,-0.9524711126309748,6.0,-0.8897270814823806,7.0,-1.000114341494009,8.0,-0.6085182858863805,9.0,-0.6135878141101907,10.0,-0.9424247706268858,11.0,-0.9385022732077006,,,,,,,,
3,5G__MeOH,-1.2390353212755774,0.12964655848125808,7.0,12.0,-1.359781032199682,13.0,-1.103833802257954,14.0,-1.0504769793806297,15.0,-1.310164886223701,16.0,-1.1758841162795086,37.0,-1.2898135885296194,38.0,-1.3832928440579462,,,,,,,,,,
4,5G__NoCu,-0.5389618347625019,0.23543009525821204,3.0,39.0,-0.8096885760288508,46.0,-0.3822067969252885,47.0,-0.4249901313333666,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.355018819069424,0.05994643811612725,7.0,40.0,-0.446165709428338,50.0,-0.3532195637916695,51.0,-0.2642815020913795,52.0,-0.3871510362323338,53.0,-0.3084079112199474,60.0,-0.3919895365611321,61.0,-0.3339164741611675,,,,,,,,,,
6,5G__highCu,-0.3394458634403639,0.10387049582037954,5.0,41.0,-0.4345063160726754,42.0,-0.2205800273531952,43.0,-0.4553699637365804,44.0,-0.2594055034247651,45.0,-0.3273675066146033,,,,,,,,,,,,,,
7,5G__lowCu,-0.5529285139807715,0.12450647518008534,8.0,48.0,-0.4857962221232537,49.0,-0.4577256492066093,54.0,-0.6021679581207486,55.0,-0.5956621576545569,56.0,-0.6754217569090759,57.0,-0.6893584031822844,58.0,-0.3184754586780753,59.0,-0.5988205059715677,,,,,,,,
8,5G__highO2_slow_growth,0.1707493473537851,0.22068981738553375,4.0,62.0,0.3141436882371522,63.0,0.3992833394326602,64.0,0.0303753197738663,65.0,-0.0608049580285383,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.777858873144998,0.21298497902637986,4.0,66.0,-0.5845181847021763,67.0,-0.6029193837019733,68.0,-0.9740033859944788,69.0,-0.9499945381813636,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6716594561543792,0.009952158772306381,2.0,70.0,-0.6646222171990361,71.0,-0.6786966951097222,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5532768262084554,0.21890306854563282,5.0,72.0,-0.936937303157011,78.0,-0.4426936639026024,79.0,-0.5125585875861915,82.0,-0.4795052547598661,83.0,-0.3946893216366058,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5927294238195003,0.3214314553817711,5.0,73.0,-1.138065634543203,80.0,-0.3948831332343587,81.0,-0.6182054509248642,84.0,-0.4634179367609228,85.0,-0.3490749636341528,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9302797233100618,0.0032444787031877206,2.0,74.0,-0.9325739162025012,75.0,-0.9279855304176224,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.039501858741282994,0.08826194153293879,2.0,76.0,-0.1019124761199146,77.0,0.0229087586373486,,,,,,,,,,,,,,,,,,,,
