,0
gene_id,EQU24_RS19220
name,<i>Not Available</i>
operon,395
gene_product,polysaccharide biosynthesis protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19220"">BioCyc</a>"
