,0
gene_id,EQU24_RS13800
name,ppsA
operon,1104
gene_product,phosphoenolpyruvate synthase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13800"">BioCyc</a>"
