,0
gene_id,EQU24_RS00235
name,<i>Not Available</i>
operon,2799
gene_product,type II toxin-antitoxin system RelE/ParE family toxin
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00235"">BioCyc</a>"
