,0
gene_id,EQU24_RS00580
name,tadA
operon,2753
gene_product,tRNA adenosine(34) deaminase TadA
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00580"">BioCyc</a>"
