,0
gene_id,EQU24_RS18455
name,rfbC
operon,499
gene_product,"dTDP-4-dehydrorhamnose 3,5-epimerase"
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18455"">BioCyc</a>"
