,0
gene_id,EQU24_RS15565
name,<i>Not Available</i>
operon,858
gene_product,type I secretion system permease/ATPase
cog,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15565"">BioCyc</a>"
