,0
gene_id,EQU24_RS02860
name,<i>Not Available</i>
operon,2444
gene_product,outer membrane lipoprotein-sorting protein
cog,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02860"">BioCyc</a>"
