,0
gene_id,EQU24_RS07260
name,<i>Not Available</i>
operon,1910
gene_product,NAD(P)H-quinone oxidoreductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07260"">BioCyc</a>"
