,0
gene_id,EQU24_RS00055
name,<i>Not Available</i>
operon,2825
gene_product,DUF3240 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00055"">BioCyc</a>"
