,0
gene_id,EQU24_RS13870
name,<i>Not Available</i>
operon,1093
gene_product,erythromycin esterase family protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13870"">BioCyc</a>"
