,0
gene_id,EQU24_RS01140
name,<i>Not Available</i>
operon,2673
gene_product,metal-dependent hydrolase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01140"">BioCyc</a>"
