,0
gene_id,EQU24_RS11985
name,<i>Not Available</i>
operon,1320
gene_product,hypothetical protein
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11985"">BioCyc</a>"
